VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJSA1E29JF273494,53900,Model S,2018,Dual Motor 75Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",22176,"Lathrop, CA",CLEAN
5YJSA1E20JF270161,54100,Model S,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",18360,"Chicago, IL",CLEAN
5YJSA1E23HF222308,54300,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",46449,"Costa Mesa, CA",CLEAN
5YJSA1E23HF210420,54500,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",28873,"Lathrop, CA",CLEAN
5YJSA1E28HF226497,54600,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",38073,"Lathrop, CA",CLEAN
5YJSA1V46FF099943,55000,Model S,2015,Dual Motor 90Kwh Ludicrous,Deep Blue Metallic,Tan,"21"" Wheels",19177,"Tempe, AZ",CLEAN
5YJSA1E24HF210541,55000,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",37102,"Littleton, CO",CLEAN
5YJSA1E20HF217163,55200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",27636,"Rocklin, CA",CLEAN
5YJSA1E23HF229436,55400,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",43972,"Lathrop, CA",CLEAN
5YJSA1E46GF137740,55600,Model S,2016,Dual Motor 90Kwh Performance,Model X Grey,Black,"19"" Sport Wheels",41078,"Littleton, CO",CLEAN
5YJSA1E24HF229221,55700,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",40757,"Lathrop, CA",CLEAN
5YJSA1E29HF217419,55800,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",22899,"Lathrop, CA",CLEAN
5YJSA1E29HF206100,56100,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",21870,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E24HF213830,56100,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"19"" Sport Wheels",27174,"Costa Mesa, CA",CLEAN
5YJSA1E28HF209912,56200,Model S,2017,Dual Motor 100Kwh,Model X Grey,White,"19"" Sport Wheels",23683,"Lathrop, CA",CLEAN
5YJSA1E26HF214431,56300,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",25309,"Lathrop, CA",CLEAN
5YJSA1E27HF215412,56300,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",19297,"Fremont, CA",CLEAN
5YJSA1E29HF219347,56400,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",27746,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E23HF233633,56600,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",31180,"Lathrop, CA",CLEAN
5YJSA1E24HF219594,57600,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",23589,"Lathrop, CA",CLEAN
5YJSA1E27JF285773,57600,Model S,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",11098,"Bellevue, WA",CLEAN
5YJSA1E2XHF217266,57700,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",31446,"Lathrop, CA",CLEAN
5YJSA1E23HF219568,57700,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",21081,"Lathrop, CA",CLEAN
5YJSA1E27HF213076,57800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",29181,"Rockville, MD",CLEAN
5YJSA1E27HF222358,57800,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",21821,"Lathrop, CA",CLEAN
5YJSA1E25HF185133,57900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",23895,"Lathrop, CA",CLEAN
5YJSA1E26HF217359,57900,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black Cloth,"19"" Sport Wheels",18899,"Nashville, TN",CLEAN
5YJSA1E23HF232997,58100,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",32694,"Lathrop, CA",CLEAN
5YJSA1E28HF201003,58400,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",28039,"Lisle, IL",CLEAN
5YJSA1E21HF199238,58600,Model S,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",17325,"Costa Mesa, CA",CLEAN
5YJSA1E27HF224613,59000,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",24311,"Hawthorne, CA",CLEAN
5YJSA1E29HF226184,59300,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",22464,"Columbus, OH",CLEAN
5YJSA1E22HF209436,59700,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"19"" Sport Wheels",26734,"Van Nuys, CA",CLEAN
5YJSA1E22HF222381,59700,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",28339,"Lisle, IL",CLEAN
5YJSA1E22HF219609,59800,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",16785,"Lathrop, CA",CLEAN
5YJSA1E24HF223774,60200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",16184,"Burbank, CA",CLEAN
5YJSA1E27HF222649,60200,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",24898,"Lathrop, CA",CLEAN
5YJSA1E2XHF229238,60200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",19679,"Superior, CO",CLEAN
5YJSA1E43GF159405,60400,Model S,2016,Dual Motor 100Kwh Performance,Brown Metallic,Tan,"19"" Sport Wheels",41165,"Lathrop, CA",CLEAN
5YJSA1E43GF172140,60700,Model S,2016,Dual Motor 100Kwh Performance,Silver Metallic,Black,"21"" Wheels",47287,,CLEAN
5YJSA1E25HF227364,60900,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black Cloth,"19"" Sport Wheels",12106,,CLEAN
5YJSA1E2XHF227876,61200,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"19"" Sport Wheels",19787,"Lathrop, CA",CLEAN
5YJSA1E20HF214540,61400,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",11532,"Los Angeles, CA",CLEAN
5YJSA1E29HF217534,61400,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",18056,"Fremont, CA",CLEAN
5YJSA1E25HF229311,62000,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",22920,"Lathrop, CA",CLEAN
5YJSA1E22HF228827,62200,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",11135,"Scottsdale, AZ",CLEAN
5YJSA1E48HF178663,62300,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"21"" Wheels",45411,"Littleton, CO",CLEAN
5YJSA1E22JF257265,62800,Model S,2018,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",19676,"Burbank, CA",CLEAN
5YJSA1E47GF171735,63500,Model S,2016,Dual Motor 100Kwh Performance,Solid Black,Tan,"21"" Wheels",31988,,CLEAN
5YJSA1E26JF262761,66100,Model S,2018,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",8448,"Fremont, CA",CLEAN
5YJSA1E46HF193551,66900,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Tan,"21"" Wheels",4428,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJSA1E29JF291557,67400,Model S,2018,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",16442,"Elk Grove Village, IL",CLEAN
5YJSA1E45HF200778,67900,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Tan,"21"" Wheels",35071,"Littleton, CO",CLEAN
5YJSA1E22JF276057,68100,Model S,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",14430,"West Palm Beach, FL",CLEAN
5YJSA1E4XHF228821,73900,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",23776,"Van Nuys, CA",CLEAN
5YJSA1E44JF272156,76400,Model S,2018,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",27000,"Lisle, IL",CLEAN
5YJSA1E46JF263717,76900,Model S,2018,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"19"" Sport Wheels",22597,"Portland, OR",CLEAN
5YJSA1E46KF312870,83100,Model S,2019,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"19"" Sport Wheels",5076,"Lathrop, CA",CLEAN
5YJ3E1EA4JF012645,37900,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",41371,"Lathrop, CA",CLEAN
5YJ3E1EA5JF021225,37900,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",36419,"Maplewood, MN",CLEAN
5YJ3E1EA7KF297312,37900,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",12326,"Littleton, CO",CLEAN
5YJ3E1EA4JF019000,38100,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",42140,"Lathrop, CA",CLEAN
5YJ3E1EA8JF035622,38200,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",29198,"Renton, WA",CLEAN
5YJ3E1EA3JF046687,38200,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",27757,"Portland, OR",CLEAN
5YJ3E1EA4KF476214,38500,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",5357,"Lathrop, CA",CLEAN
5YJ3E1EAXKF410590,38500,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",17455,"Elk Grove Village, IL",CLEAN
5YJ3E1EAXJF032477,38900,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",29846,"Portland, OR",CLEAN
5YJ3E1EA6KF484900,39000,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8410,"Lathrop, CA",CLEAN
5YJ3E1EA7KF485330,39100,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",9811,"Lathrop, CA",CLEAN
5YJ3E1EA3HF001498,39100,Model 3,2017,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",7737,"Lathrop, CA",CLEAN
5YJ3E1EAXKF447459,39200,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",6625,"Santa Barbara, CA",CLEAN
5YJ3E1EA8JF041873,39300,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",20665,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJ3E1EA0JF052799,39300,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",31263,"Portland, OR",CLEAN
5YJ3E1EA1LF704574,39900,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",3929,"Lathrop, CA",CLEAN
5YJ3E1EA8LF745106,39900,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",2236,"Lathrop, CA",CLEAN
5YJ3E1EA3JF023894,40000,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",21453,"Littleton, CO",CLEAN
5YJ3E1EA6KF485867,40000,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",200,"Lathrop, CA",CLEAN
5YJ3E1EA8HF001593,40400,Model 3,2017,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",17959,"Burbank, CA",CLEAN
5YJ3E1EA5LF799589,40500,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",309,"Lathrop, CA",CLEAN
5YJ3E1EA3KF325011,40700,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",42767,"Lathrop, CA",CLEAN
5YJ3E1EA1LF804500,40700,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",644,"Palm Springs, CA",CLEAN
5YJ3E1EA3LF804224,40700,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",167,"Lathrop, CA",CLEAN
5YJ3E1EA1LF805601,40800,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",182,"Lathrop, CA",CLEAN
5YJ3E1EA1JF077954,41000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",15736,"Dedham, MA",CLEAN
5YJ3E1EA4LF805883,41000,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",193,"Lathrop, CA",CLEAN
5YJ3E1EA7LF703655,41000,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",6859,"Syosset, NY",CLEAN
5YJ3E1EA4LF807424,41100,Model 3,2020,Standard Range Plus RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",317,"Lathrop, CA",CLEAN
5YJ3E1EA8JF057524,41100,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",21205,"Costa Mesa, CA",CLEAN
5YJ3E1EA5LF808405,41200,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",426,"Lathrop, CA",CLEAN
5YJ3E1EA2LF657359,41200,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",4516,"Van Nuys, CA",CLEAN
5YJ3E1EA4JF021961,41300,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",19277,"Bellevue, WA",CLEAN
5YJ3E1EA4JF051980,41300,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",11317,"Rocklin, CA",CLEAN
5YJ3E1EA5JF059201,41600,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",8741,"Renton, WA",CLEAN
5YJ3E1EA6LF745069,41800,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",2384,"Burbank, CA",CLEAN
5YJ3E1EA3LF804577,41800,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",578,"Lathrop, CA",CLEAN
5YJ3E1EA9LF807418,41900,Model 3,2020,Standard Range Plus RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",56,"Lathrop, CA",CLEAN
5YJ3E1EA7LF808387,41900,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",395,"Costa Mesa, CA",CLEAN
5YJ3E1EB5JF110608,42100,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",19207,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA0JF019625,42200,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",10550,"Van Nuys, CA",CLEAN
5YJ3E1EA0LF804276,42300,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",271,"Lathrop, CA",CLEAN
5YJ3E1EA0JF032746,42500,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",10149,"Lynnwood, WA",CLEAN
5YJ3E1EA8JF033742,42500,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",7977,"Indianapolis, IN",CLEAN
5YJ3E1EA9LF804521,42500,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",344,"Lathrop, CA",CLEAN
5YJ3E1EB5JF144791,42600,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",20707,"Littleton, CO",CLEAN
5YJ3E1EB3JF150699,42600,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",20043,"Littleton, CO",CLEAN
5YJ3E1EA3JF070326,42700,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",11483,"Tempe, AZ",CLEAN
5YJ3E1EA2LF803307,42700,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",420,"Palm Springs, CA",CLEAN
5YJ3E1EB8JF130867,42700,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",15043,"Maplewood, MN",CLEAN
5YJ3E1EA1JF118275,42800,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",12528,"Littleton, CO",CLEAN
5YJ3E1EA7JF098954,42900,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",19317,"Lathrop, CA",CLEAN
5YJ3E1EB9JF120834,42900,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",21601,"Santa Ana, CA",CLEAN
5YJ3E1EA4LF804474,42900,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",456,"Fremont, CA",CLEAN
5YJ3E1EA2LF805932,43000,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",749,"Burbank, CA",CLEAN
5YJ3E1EA9LF805913,43300,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",505,"Lathrop, CA",CLEAN
5YJ3E1EA0LF746122,43600,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",1592,"Burbank, CA",CLEAN
5YJ3E1EAXLF741090,43800,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",2908,"Lathrop, CA",CLEAN
5YJ3E1EB7JF128284,43900,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",9817,"Littleton, CO",CLEAN
5YJ3E1EAXLF804611,44000,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",508,"Lathrop, CA",CLEAN
5YJ3E1EBXJF183652,44100,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",25743,"Littleton, CO",CLEAN
5YJ3E1EA0LF802589,44100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",1132,"Los Angeles, CA",CLEAN
5YJ3E1EA6KF325214,44100,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",13411,"Lathrop, CA",CLEAN
5YJ3E1EA7LF806591,44200,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",193,"Lathrop, CA",CLEAN
5YJ3E1EB3KF452981,44200,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",19356,"Lathrop, CA",CLEAN
5YJ3E1EBXJF144494,44500,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",26808,"Littleton, CO",CLEAN
5YJ3E1EA5LF804161,44600,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",705,"Lathrop, CA",CLEAN
5YJ3E1EBXJF064158,44600,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",16793,"Elk Grove Village, IL",CLEAN
5YJ3E1EA6LF792151,44700,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",166,"Dedham, MA",CLEAN
5YJ3E1EA7LF808065,44800,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black and White,"18"" Aero Wheels",95,"Marina Del Rey, CA",CLEAN
5YJ3E1EAXLF804382,44900,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",55,"Tempe, AZ",CLEAN
5YJ3E1EB5JF094121,44900,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",21435,"Elk Grove Village, IL",CLEAN
5YJ3E1EA3LF807446,45300,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",187,"Lathrop, CA",CLEAN
5YJ3E1EB2KF510160,45600,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",16966,"Lathrop, CA",CLEAN
5YJ3E1EB4KF210474,45900,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13939,"Owings Mills, MD",CLEAN
5YJ3E1EB0LF617869,46000,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11279,"Littleton, CO",CLEAN
5YJ3E1EBXJF113052,46000,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",12814,"Fremont, CA",CLEAN
5YJ3E1EB6KF387284,46100,Model 3,2019,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",12341,"Costa Mesa, CA",CLEAN
5YJ3E1EB9JF149069,46100,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",11082,"Bellevue, WA",CLEAN
5YJ3E1EB0KF453232,46100,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",16346,"Littleton, CO",CLEAN
5YJ3E1EB5KF510928,46600,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",20151,"Lathrop, CA",CLEAN
5YJ3E1EB8KF413268,46600,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",13620,"Matthews, NC",CLEAN
5YJ3E1EB8KF211577,46900,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11093,"Rockville, MD",CLEAN
5YJ3E1EB6KF442283,47100,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",3212,"South Salt Lake City, UT",CLEAN
5YJ3E1EB1KF510361,47300,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",11303,"Littleton, CO",CLEAN
5YJ3E1EB2LF667821,47400,Model 3,2020,Long Range AWD,Solid Black,Premium Black and White,"18"" Aero Wheels",6945,"Chicago, IL",PREVIOUS ACCIDENT(S)
5YJ3E1EB1LF712294,47700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",23406,"Lathrop, CA",CLEAN
5YJ3E1EB6LF710380,47700,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",9019,"Minneapolis, MN",CLEAN
5YJ3E1EB1KF365662,47800,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",3262,,CLEAN
5YJ3E1EB4LF621150,47900,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",11092,"Littleton, CO",CLEAN
5YJ3E1EB0JF148425,47900,Model 3,2018,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"20"" Fragile Wheels",28009,"Littleton, CO",CLEAN
5YJ3E1EB4LF620841,48100,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",6741,"Lathrop, CA",CLEAN
5YJ3E1EB6LF663688,48300,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",15539,"Lisle, IL",CLEAN
5YJ3E1EB4LF621892,48800,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black and White,"18"" Aero Wheels",4906,"Paramus, NJ",CLEAN
5YJ3E1EB7LF618615,49000,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8596,,CLEAN
5YJ3E1EB9LF616235,49100,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",5892,"Springfield, NJ",CLEAN
5YJ3E1EB1LF742153,49100,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",1793,"Lathrop, CA",CLEAN
5YJ3E1EB0LF599812,49400,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",12568,"Owings Mills, MD",CLEAN
5YJ3E1EBXLF601162,49400,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black and White,"19"" Sport Wheels",8797,"Paramus, NJ",CLEAN
5YJXCDE20HF078282,49900,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",56735,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE24GF018167,50800,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",43506,"South Salt Lake City, UT",CLEAN
5YJXCBE21GF006896,51400,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black Cloth,"22"" Wheels",46830,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJXCDE27HF048096,51500,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",44359,"South Salt Lake City, UT",PREVIOUS ACCIDENT(S)
5YJXCBE28GF016924,52000,Model X,2016,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",31763,"Lynnwood, WA",CLEAN
5YJXCBE21GF015484,53000,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",35158,"Indianapolis, IN",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF075096,53700,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",43985,"Lathrop, CA",CLEAN
5YJXCAE22GF004312,53800,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",41426,"Wexford, PA",CLEAN
5YJXCBE2XHF044757,53900,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",28068,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE23GF004552,54400,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",21374,"Fort Myers, FL",CLEAN
5YJXCDE22HF070202,54500,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",39600,"Carlsbad, CA",CLEAN
