VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJSA1E25FF114365,41300,Model S,2015,Dual Motor 85Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",35890,"Eatonville, FL",CLEAN
5YJSA1E25FF115127,41600,Model S,2015,Dual Motor 85Kwh,Brown Metallic,Tan,"19"" Sport Wheels",44516,"Lathrop, CA",CLEAN
5YJSA1H49FF093257,42000,Model S,2015,Dual Motor 85Kwh Performance,Brown Metallic,Black,"21"" Wheels",65184,"Rockville, MD",CLEAN
5YJSA1E19HF215435,42000,Model S,2017,75Kwh,Model X Grey,White,"19"" Sport Wheels",40888,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJSA1E21HF211422,42200,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"21"" Wheels",43878,"Burbank, CA",CLEAN
5YJSA1H44FF088418,42300,Model S,2015,Dual Motor 85Kwh Performance,Model X Grey,Tan,"21"" Wheels",56093,"Marina Del Rey, CA",CLEAN
5YJSA1E15HF182000,42500,Model S,2017,75Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",18158,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJSA1E13HF227631,42900,Model S,2017,75Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",52855,"Lathrop, CA",CLEAN
5YJSA1E13HF221425,42900,Model S,2017,75Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",32429,"Fremont, CA",CLEAN
5YJSA1E29GF125788,43000,Model S,2016,Dual Motor 85Kwh,Solid Black,Black,"19"" Sport Wheels",40329,"Tampa, FL",CLEAN
5YJSA1E27HF191502,44400,Model S,2017,Dual Motor 75Kwh,Model X Grey,Tan,"19"" Sport Wheels",25010,"Portland, OR",PREVIOUS ACCIDENT(S)
5YJSA1E12HF209489,44500,Model S,2017,75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",26024,"Chicago, IL",CLEAN
5YJSA1E13HF231162,44600,Model S,2017,75Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",36330,"Pomona, CA",CLEAN
5YJSA1E17HF211089,45000,Model S,2017,75Kwh,Solid Black,White,"19"" Sport Wheels",32800,"Scottsdale, AZ",CLEAN
5YJSA1E2XGF168441,45000,Model S,2016,Dual Motor 75Kwh,Model X Grey,Tan,"19"" Sport Wheels",21218,"Elk Grove Village, IL",CLEAN
5YJSA1E27HF193850,45100,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",30412,"Mt. Kisco, NY",PREVIOUS ACCIDENT(S)
5YJSA1E17HF214025,45300,Model S,2017,75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",23473,"Pomona, CA",CLEAN
5YJSA1E13HF232912,45300,Model S,2017,75Kwh,Silver Metallic,White,"19"" Sport Wheels",31612,"Carlsbad, CA",CLEAN
5YJSA1V47FF097375,45500,Model S,2015,Dual Motor 90Kwh Ludicrous,Red Multi-Coat,Black,"21"" Wheels",73009,"Eatonville, FL",CLEAN
5YJSA1E28GF143330,45600,Model S,2016,Dual Motor 90Kwh,Solid Black,Black,"19"" Sport Wheels",31334,"Kansas City, MO",CLEAN
5YJSA1E2XGF167841,45800,Model S,2016,Dual Motor 75Kwh,Silver Metallic,Tan,"19"" Sport Wheels",35753,"Costa Mesa, CA",CLEAN
5YJSA1E15HF233916,45800,Model S,2017,75Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",44129,"Raleigh, NC",CLEAN
5YJSA1E13HF198793,45800,Model S,2017,75Kwh,Model X Grey,White,"21"" Wheels",37830,"Denver, CO",CLEAN
5YJSA1E13HF231324,45900,Model S,2017,75Kwh,Model X Grey,Black,"19"" Sport Wheels",41740,"Burbank, CA",CLEAN
5YJSA1E1XHF213337,46100,Model S,2017,75Kwh,Red Multi-Coat,White,"19"" Sport Wheels",28553,"Pomona, CA",CLEAN
5YJSA1E23HF193232,46100,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",39145,"Marina Del Rey, CA",CLEAN
5YJSA1E21GF169039,46300,Model S,2016,Dual Motor 75Kwh,Model X Grey,Tan,"19"" Sport Wheels",26313,"Scottsdale, AZ",CLEAN
5YJSA1E17HF228863,46300,Model S,2017,75Kwh,Solid Black,Black,"19"" Sport Wheels",29877,"Burbank, CA",CLEAN
5YJSA1E13HF199507,46400,Model S,2017,75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",32804,"Buena Park, CA",CLEAN
5YJSA1E29HF186611,46500,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",16558,"Marina Del Rey, CA",CLEAN
5YJSA1E13HF226446,45200,Model S,2017,75Kwh,Red Multi-Coat,White,"19"" Sport Wheels",37772,"Lathrop, CA",CLEAN
5YJSA1E17HF228328,45400,Model S,2017,75Kwh,Solid Black,Black,"19"" Sport Wheels",41386,"Lathrop, CA",CLEAN
5YJSA1E11HF210357,45600,Model S,2017,75Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",17339,"Lathrop, CA",CLEAN
5YJSA1E20HF190451,45900,Model S,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",41920,"Lathrop, CA",CLEAN
5YJSA1E18HF231156,46400,Model S,2017,75Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",32203,"Lathrop, CA",CLEAN
5YJSA1E15HF214170,46500,Model S,2017,75Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",20377,"Lathrop, CA",CLEAN
5YJSA1E22HF186594,46500,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",13485,"Costa Mesa, CA",PREVIOUS ACCIDENT(S)
5YJSA1E24HF227226,46500,Model S,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",27117,"Hawthorne, CA",CLEAN
5YJSA1E24HF226884,46600,Model S,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",19330,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E2XHF193339,46600,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",46598,"Portland, OR",CLEAN
5YJSA1E19HF213992,46800,Model S,2017,75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",28369,"Scottsdale, AZ",CLEAN
5YJSA1E24HF221488,47200,Model S,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",42293,"Vienna, VA",CLEAN
5YJSA1E20HF228647,47200,Model S,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",42262,"Burbank, CA",CLEAN
5YJSA1E26HF191510,47200,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",34523,"Lathrop, CA",CLEAN
5YJSA1E11HF232861,47300,Model S,2017,75Kwh,Solid Black,Black,"19"" Sport Wheels",28426,"Lathrop, CA",CLEAN
5YJSA1E43FF120036,47400,Model S,2015,Dual Motor 90Kwh Ludicrous,Model X Grey,Black,"21"" Wheels",63500,"Lathrop, CA",CLEAN
5YJSA1E26GF152785,47500,Model S,2016,Dual Motor 90Kwh,Model X Grey,Black,"19"" Sport Wheels",26443,"Littleton, CO",CLEAN
5YJSA1E23HF232191,47600,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",49179,"Lyndhurst, OH",CLEAN
5YJSA1E10HF231376,47700,Model S,2017,75Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",27591,"Scottsdale, AZ",CLEAN
5YJSA1E1XHF231322,47800,Model S,2017,75Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",28557,"Owings Mills, MD",CLEAN
5YJSA1E22HF180570,47800,Model S,2017,Dual Motor 90Kwh,Solid Black,Tan,"19"" Sport Wheels",43562,"Rocklin, CA",CLEAN
5YJSA1E22HF177961,47800,Model S,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",27049,"Hawthorne, CA",CLEAN
5YJSA1E2XHF180221,48000,Model S,2017,Dual Motor 90Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",44870,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E11HF220046,48000,Model S,2017,75Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",26397,"Tampa, FL",CLEAN
5YJSA1E23HF187883,48500,Model S,2017,Dual Motor 75Kwh,Model X Grey,Tan,"19"" Sport Wheels",32180,"Lathrop, CA",CLEAN
5YJSA1E21HF182259,48500,Model S,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Tan,"19"" Sport Wheels",32857,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E2XGF169122,48500,Model S,2016,Dual Motor 75Kwh,Solid Black,Tan,"19"" Sport Wheels",31713,"Lathrop, CA",CLEAN
5YJSA1E14HF217657,48500,Model S,2017,75Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",24119,"Burbank, CA",CLEAN
5YJSA1E26HF232573,48600,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",28839,"Roswell, GA",PREVIOUS ACCIDENT(S)
5YJSA1E20HF187887,48600,Model S,2017,Dual Motor 75Kwh,Model X Grey,Tan,"19"" Sport Wheels",30080,"Portland, OR",CLEAN
5YJSA1E28HF199334,48700,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",33014,"Kansas City, MO",CLEAN
5YJSA1E25HF199758,48700,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,Tan,"19"" Sport Wheels",33501,"Pomona, CA",CLEAN
5YJSA1E26HF226840,48800,Model S,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"19"" Sport Wheels",44639,,CLEAN
5YJSA1E20HF209824,48900,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",22727,"Chesterfield, MO",PREVIOUS ACCIDENT(S)
5YJSA1E10HF196130,48900,Model S,2017,75Kwh,Silver Metallic,Black,"19"" Sport Wheels",23363,"Berkeley, CA",CLEAN
5YJSA1E27HF234834,49000,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",42501,"Toledo, OH",CLEAN
5YJSA1E11HF217650,49000,Model S,2017,75Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",29532,"Owings Mills, MD",CLEAN
5YJSA1E15HF218350,49000,Model S,2017,75Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",20795,"Pomona, CA",CLEAN
5YJSA1E17HF219208,49000,Model S,2017,75Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",29681,"Tempe, AZ",CLEAN
5YJSA1E27HF234266,49000,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",34628,"Pomona, CA",CLEAN
5YJSA1E22JF273188,49000,Model S,2018,Dual Motor 75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",30702,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E10HF212939,49100,Model S,2017,75Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",28615,"Hawthorne, CA",CLEAN
5YJSA1E10HF225948,49200,Model S,2017,75Kwh,Silver Metallic,Cream Premium,"19"" Sport Wheels",20081,"Costa Mesa, CA",CLEAN
5YJSA1E28HF230792,49200,Model S,2017,Dual Motor 75Kwh,Solid Black,White,"19"" Sport Wheels",43370,"Rockville, MD",CLEAN
5YJSA1E21HF230469,51800,Model S,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",25353,"Scottsdale, AZ",CLEAN
5YJSA1E21HF232335,51800,Model S,2017,Dual Motor 75Kwh,Silver Metallic,Black Cloth,"19"" Sport Wheels",24741,"Lathrop, CA",CLEAN
5YJSA1E44GF160899,51800,Model S,2016,Dual Motor 90Kwh Performance,Red Multi-Coat,Black,"19"" Sport Wheels",46851,"Rocklin, CA",CLEAN
5YJSA1E25HF198688,51800,Model S,2017,Dual Motor 90Kwh,Solid Black,Black,"19"" Sport Wheels",21195,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJSA1E41FF117992,51900,Model S,2015,Dual Motor 90Kwh Performance,Model X Grey,Grey,"21"" Wheels",45138,"Owings Mills, MD",CLEAN
5YJSA1E23HF198432,52000,Model S,2017,Dual Motor 90Kwh,Solid Black,Black,"19"" Sport Wheels",37097,"Lathrop, CA",CLEAN
5YJSA1E20HF193401,52300,Model S,2017,Dual Motor 75Kwh,Solid Black,Tan,"19"" Sport Wheels",27453,,CLEAN
5YJSA1E2XHF216098,52300,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"21"" Wheels",38988,"Chesterfield, MO",CLEAN
5YJSA1E20HF218829,52800,Model S,2017,Dual Motor 75Kwh,Silver Metallic,Black,"19"" Sport Wheels",26860,"Denver, CO",CLEAN
5YJSA1E22HF185090,52800,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",55603,"Lathrop, CA",CLEAN
5YJSA1V46FF099943,53000,Model S,2015,Dual Motor 90Kwh Ludicrous,Deep Blue Metallic,Tan,"21"" Wheels",19177,"Scottsdale, AZ",CLEAN
5YJSA1E28HF206217,53100,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",24867,"Elk Grove Village, IL",CLEAN
5YJSA1E20HF201464,53200,Model S,2017,Dual Motor 100Kwh,Solid Black,Tan,"19"" Sport Wheels",45127,"Chicago, IL",CLEAN
5YJSA1E23HF230490,53200,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",24628,"Lathrop, CA",CLEAN
5YJSA1E29HF197334,53400,Model S,2017,Dual Motor 75Kwh,Solid Black,White,"19"" Sport Wheels",20787,"Denver, CO",CLEAN
5YJSA1E29GF173193,53500,Model S,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Tan,"21"" Wheels",17621,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJSA1E20HF230706,53500,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",18704,"Scottsdale, AZ",CLEAN
5YJSA1E21HF183797,54000,Model S,2017,Dual Motor 90Kwh,Model X Grey,Black,"19"" Sport Wheels",37705,"Bellevue, WA",CLEAN
5YJSA1E25HF232595,54100,Model S,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",15315,"Rockville, MD",CLEAN
5YJSA1E25HF202626,54300,Model S,2017,Dual Motor 90Kwh,Solid Black,Black,"19"" Sport Wheels",36579,"Glen Allen, VA",CLEAN
5YJSA1E27HF231982,50900,Model S,2017,Dual Motor 75Kwh,Model X Grey,White,"19"" Sport Wheels",35958,"Lathrop, CA",CLEAN
5YJSA1E22HF218749,51000,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",35926,"Denver, CO",CLEAN
5YJSA1E14HF221014,51000,Model S,2017,75Kwh,Model X Grey,Black,"21"" Wheels",15339,"Pomona, CA",CLEAN
5YJSA1E2XHF232057,51500,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",29623,"Lathrop, CA",CLEAN
5YJSA1E23HF204262,51600,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",25332,,CLEAN
5YJSA1E22HF230299,52200,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",22842,"Hawthorne, CA",CLEAN
5YJSA1E26HF194729,52500,Model S,2017,Dual Motor 90Kwh,Silver Metallic,Black,"19"" Sport Wheels",18851,"Pomona, CA",CLEAN
5YJSA1E20HF231659,52700,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",30840,"Santa Barbara, CA",CLEAN
5YJSA1E20HF212173,53100,Model S,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",30805,"Pomona, CA",CLEAN
5YJSA1E24HF219613,53200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",25646,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJSA1E49GF131236,53900,Model S,2016,Dual Motor 90Kwh Performance,Model X Grey,Black,"21"" Wheels",41316,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJSA1E2XHF219504,54300,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",53184,"Pomona, CA",CLEAN
5YJSA1E20GF172384,54300,Model S,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Tan,"19"" Sport Wheels",26172,"Lathrop, CA",CLEAN
5YJSA1E28HF228623,54400,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",12871,"Hawthorne, CA",CLEAN
5YJSA1E23HF230621,54600,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",19975,"Hawthorne, CA",CLEAN
5YJSA1E28HF232185,54600,Model S,2017,Dual Motor 75Kwh,Model X Grey,White,"19"" Sport Wheels",23397,"Cincinnati, OH",CLEAN
5YJSA1E22HF200168,54700,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",46439,"Scottsdale, AZ",CLEAN
5YJSA1E25HF189666,54800,Model S,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Tan,"19"" Sport Wheels",32170,"Scottsdale, AZ",CLEAN
5YJSA1E29JF254573,54800,Model S,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",26971,"Dedham, MA",CLEAN
5YJSA1E22HF217004,55200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",42350,"Lathrop, CA",CLEAN
5YJSA1E20HF198582,55200,Model S,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",25049,"Bellevue, WA",CLEAN
5YJSA1E2XHF228722,55200,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",16378,"Berkeley, CA",CLEAN
5YJSA1E25HF208863,55300,Model S,2017,Dual Motor 100Kwh,Solid Black,Tan,"19"" Sport Wheels",52423,"Indianapolis, IN",CLEAN
5YJSA1E28HF202426,56000,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",48126,"Pomona, CA",CLEAN
5YJSA1E28JF248537,56100,Model S,2018,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",19365,"Costa Mesa, CA",CLEAN
5YJSA1E27HF231531,56200,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"21"" Wheels",12464,"Hawthorne, CA",CLEAN
5YJSA1E29JF260289,56500,Model S,2018,Dual Motor 75Kwh,Silver Metallic,Black,"19"" Sport Wheels",12755,"Denver, CO",CLEAN
5YJSA1E2XHF229658,56600,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",50510,"Pomona, CA",CLEAN
5YJSA1E23HF231803,56700,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",43084,"Pomona, CA",CLEAN
5YJSA1E27HF222649,56700,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",24898,"Lathrop, CA",CLEAN
5YJSA1E27HF204359,56900,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",37270,"Lathrop, CA",CLEAN
5YJSA1E23HF232997,56900,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",32694,"Lathrop, CA",CLEAN
5YJSA1E21HF204311,57000,Model S,2017,Dual Motor 100Kwh,Solid Black,Tan,"19"" Sport Wheels",43996,"Pomona, CA",CLEAN
5YJSA1E28HF200255,57000,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Tan,"19"" Sport Wheels",37042,"Scottsdale, AZ",CLEAN
5YJSA1E24HF212726,57200,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",49410,"Tempe, AZ",CLEAN
5YJSA1E21HF216703,57200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",29479,"Carlsbad, CA",CLEAN
5YJSA1E27HF225003,57300,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",40951,"Raleigh, NC",CLEAN
5YJSA1E20HF218054,57400,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",12533,"Hawthorne, CA",PREVIOUS ACCIDENT(S)
5YJSA1E29HF201026,57500,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",28789,"Costa Mesa, CA",CLEAN
5YJSA1E26JF272545,57500,Model S,2018,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",14366,"Eatonville, FL",CLEAN
5YJSA1E23HF217433,57700,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",39521,"Lathrop, CA",CLEAN
5YJSA1E27HF207357,57800,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",36523,"Nashville, TN",CLEAN
5YJSA1E23JF295071,57800,Model S,2018,Dual Motor 75Kwh,Solid Black,Black Cloth,"21"" Wheels",21475,"Lathrop, CA",CLEAN
5YJSA1E29HF216030,57900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",36980,"Owings Mills, MD",CLEAN
5YJSA1E43GF159405,57900,Model S,2016,Dual Motor 100Kwh Performance,Brown Metallic,Tan,"19"" Sport Wheels",41167,"Lathrop, CA",CLEAN
5YJSA1E27HF216009,57900,Model S,2017,Dual Motor 90Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",24536,"Lathrop, CA",CLEAN
5YJSA1E24HF224651,58000,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"19"" Sport Wheels",34853,"Matthews, NC",CLEAN
5YJSA1E43FF116584,58100,Model S,2015,Dual Motor 90Kwh Ludicrous,Model X Grey,Grey,"21"" Wheels",15575,"Littleton, CO",CLEAN
5YJSA1E26HF226885,58100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",39236,"Burbank, CA",CLEAN
5YJSA1E25HF215909,58300,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",47884,"Lathrop, CA",CLEAN
5YJSA1E24HF230952,58600,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",36627,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
