VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJSA1E43FF116584,55700,Model S,2015,Dual Motor 90Kwh Ludicrous,Model X Grey,Grey,"21"" Wheels",15577,"Littleton, CO",CLEAN
5YJSA1E27HF204359,55700,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",37270,"Lathrop, CA",CLEAN
5YJSA1E23HF231803,55700,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",43084,"Pomona, CA",CLEAN
5YJSA1E24HF229851,55800,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",20194,"Lathrop, CA",CLEAN
5YJSA1E21HF199238,55900,Model S,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",17326,"Marina Del Rey, CA",CLEAN
5YJSA1E28HF200255,55900,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Tan,"19"" Sport Wheels",37048,"Scottsdale, AZ",CLEAN
5YJSA1E25HF202478,55900,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",36260,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E24HF228697,56000,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"21"" Wheels",17484,,CLEAN
5YJSA1E24HF229221,56100,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",40758,"Burlingame, CA",CLEAN
5YJSA1E2XHF232172,56100,Model S,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",22509,"Lathrop, CA",CLEAN
5YJSA1E29HF201026,56200,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",28789,"Costa Mesa, CA",CLEAN
5YJSA1E28HF226841,56200,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",20013,"Palm Springs, CA",CLEAN
5YJSA1E23JF295071,56200,Model S,2018,Dual Motor 75Kwh,Solid Black,Black Cloth,"21"" Wheels",21476,"Lathrop, CA",CLEAN
5YJSA1E27HF207357,56300,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",36631,"Nashville, TN",CLEAN
5YJSA1E25HF230538,56400,Model S,2017,Dual Motor 75Kwh,Solid Black,White,"21"" Wheels",19130,"Roswell, GA",CLEAN
5YJSA1E23HF217433,56400,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",39521,"Lathrop, CA",CLEAN
5YJSA1E26HF226885,56600,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",39242,"Burbank, CA",CLEAN
5YJSA1E21HF231881,58000,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"21"" Wheels",39065,"Burbank, CA",CLEAN
5YJSA1E2XHF233046,58000,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",39844,"Pomona, CA",CLEAN
5YJSA1E22HF230951,58300,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",34525,"Carlsbad, CA",CLEAN
5YJSA1E26HF228944,58300,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"21"" Wheels",37653,"Las Vegas, NV",CLEAN
5YJSA1E29HF228971,58500,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",35909,"Pomona, CA",CLEAN
5YJSA1E25HF217255,58800,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",32444,"Pomona, CA",CLEAN
5YJSA1E25JF285271,58800,Model S,2018,Dual Motor 75Kwh,Solid Black,White,"21"" Wheels",22458,"Carlsbad, CA",CLEAN
5YJSA1E27HF205558,58900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",36540,"Carlsbad, CA",CLEAN
5YJSA1E20HF220399,58900,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",37633,"Santa Barbara, CA",PREVIOUS ACCIDENT(S)
5YJSA1E2XHF229742,59100,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",23610,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJSA1E2XHF220958,59400,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",35520,"Lathrop, CA",CLEAN
5YJSA1E2XHF209877,59400,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",20510,"Lynnwood, WA",CLEAN
5YJSA1E28HF218786,59700,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",26176,"Lathrop, CA",CLEAN
5YJSA1E41GF126659,59800,Model S,2016,Dual Motor 90Kwh Ludicrous,Solid Black,Tan,"21"" Wheels",22906,,CLEAN
5YJSA1E21HF233095,59800,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",39527,"Santa Ana, CA",CLEAN
5YJSA1E26HF234162,59800,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",22488,"Lathrop, CA",CLEAN
5YJSA1E29HF210695,59900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",23863,"Lathrop, CA",CLEAN
5YJSA1E27HF227012,60100,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",18544,"Miami, FL",PREVIOUS ACCIDENT(S)
5YJSA1E20HF216076,60100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",30161,"Scottsdale, AZ",CLEAN
5YJSA1E24HF195782,60200,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",30751,"Minneapolis, MN",CLEAN
5YJSA1E25HF217191,60300,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"19"" Sport Wheels",38822,"Highland Park, IL",CLEAN
5YJSA1E24HF200902,61300,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",30115,"Lathrop, CA",CLEAN
5YJSA1E2XHF224783,61500,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",7212,"Scottsdale, AZ",CLEAN
5YJSA1E28HF224331,61500,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",39198,"Costa Mesa, CA",CLEAN
5YJSA1E28HF220263,61600,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",33631,"Dedham, MA",CLEAN
5YJSA1E23HF210742,61600,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"19"" Sport Wheels",32262,"Lathrop, CA",CLEAN
5YJSA1E23HF224639,61700,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",37649,"Columbus, OH",CLEAN
5YJSA1E24HF227176,61700,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"21"" Wheels",33732,,CLEAN
5YJSA1E20HF224615,61800,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",19713,"Pomona, CA",CLEAN
5YJSA1E28HF216729,61800,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",30270,,CLEAN
5YJSA1E25HF216302,61800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",18512,"Lathrop, CA",CLEAN
5YJSA1E21HF210402,61800,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",26768,"Decatur, GA",CLEAN
5YJSA1E26HF230919,61900,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",36079,,CLEAN
5YJSA1E25HF230944,62600,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"21"" Wheels",33427,"Burbank, CA",CLEAN
5YJSA1E29HF206856,63200,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",26447,"Westmont, IL",CLEAN
5YJSA1E23HF232031,63200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",17799,"Burbank, CA",CLEAN
5YJSA1E23HF228352,63300,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",16655,"Lathrop, CA",CLEAN
5YJSA1E21HF227863,63400,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",22332,"Santa Barbara, CA",CLEAN
5YJSA1E23HF210496,63500,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",25533,"Lathrop, CA",CLEAN
5YJSA1E29HF226105,63800,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",29925,"Las Vegas, NV",CLEAN
5YJSA1E23HF217240,64100,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",19277,"Peabody, MA",CLEAN
5YJSA1E21HF202624,64200,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",23504,"Hawthorne, CA",CLEAN
5YJSA1E2XHF229613,64200,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",29364,"Pomona, CA",CLEAN
5YJSA1E27HF231481,64300,Model S,2017,Dual Motor 100Kwh,Model X Grey,White,"19"" Sport Wheels",25227,"Lathrop, CA",CLEAN
5YJSA1E22HF219576,64400,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",25558,"Lathrop, CA",CLEAN
5YJSA1E22HF226821,64400,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",22255,"Lathrop, CA",CLEAN
5YJSA1E21HF229371,65700,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",23869,"Springfield, NJ",CLEAN
5YJSA1E25HF229227,66100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",21605,"Pomona, CA",CLEAN
5YJSA1E40HF192699,66200,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Tan,"21"" Wheels",55419,"Scottsdale, AZ",CLEAN
5YJSA1E29JF265346,66300,Model S,2018,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",27994,"Carlsbad, CA",CLEAN
5YJSA1E24HF232104,67100,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",19670,"Denver, CO",CLEAN
5YJSA1E28HF229934,67500,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"21"" Wheels",10198,"Hawthorne, CA",CLEAN
5YJSA1E42GF164806,67600,Model S,2016,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",30077,"Lathrop, CA",CLEAN
5YJSA1E40GF177604,67800,Model S,2016,Dual Motor 100Kwh Performance,Solid Black,Tan,"21"" Wheels",30781,"Scottsdale, AZ",CLEAN
5YJSA1E42HF219451,68900,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",37989,"Lathrop, CA",CLEAN
5YJSA1E40HF179628,69000,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black Cloth,"19"" Sport Wheels",19859,"Scottsdale, AZ",CLEAN
5YJSA1E40HF225460,69400,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",47035,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E4XHF216409,69900,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",25412,"Lathrop, CA",CLEAN
5YJSA1E45HF219251,71300,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"19"" Sport Wheels",32845,"Costa Mesa, CA",CLEAN
5YJSA1E47HF233975,71400,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Cream Premium,"21"" Wheels",31130,"Colorado Springs, CO",CLEAN
5YJSA1E42HF233124,71500,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"21"" Wheels",15075,"Lathrop, CA",CLEAN
5YJSA1E46HF219338,72100,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",34115,"Van Nuys, CA",PREVIOUS ACCIDENT(S)
5YJSA1E48HF177836,72600,Model S,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",32174,"Palm Springs, CA",CLEAN
5YJSA1E4XHF206771,72700,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black Cloth,"19"" Sport Wheels",21282,"Lathrop, CA",CLEAN
5YJSA1E42GF161906,72800,Model S,2016,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"21"" Wheels",20804,,CLEAN
5YJSA1E41HF214709,73800,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",31506,"Kansas City, MO",PREVIOUS ACCIDENT(S)
5YJSA1E46HF230016,73900,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"19"" Sport Wheels",31617,"Colma, CA",CLEAN
5YJSA1E49HF227546,74500,Model S,2017,Dual Motor 100Kwh Performance,Silver Metallic,Black,"21"" Wheels",24787,"Pomona, CA",CLEAN
5YJSA1E49HF231449,75000,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Cream Premium,"19"" Sport Wheels",29281,"Lathrop, CA",CLEAN
5YJSA1E40HF233963,76900,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"21"" Wheels",29977,"Las Vegas, NV",CLEAN
5YJSA1E4XHF227555,77400,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",16259,"Dedham, MA",CLEAN
5YJSA1E42HF219319,78300,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",14660,"Colma, CA",CLEAN
5YJSA1E43HF228868,78300,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",30745,"Hawthorne, CA",CLEAN
5YJ3E1EA5JF175837,31100,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",34487,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJ3E1EAXJF051093,31100,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",60349,"Costa Mesa, CA",CLEAN
5YJ3E1EAXKF400111,31500,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",28795,"Pomona, CA",CLEAN
5YJ3E1EA3KF410611,32500,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",20150,"Vienna, VA",CLEAN
5YJ3E1EA0JF178242,32600,Model 3,2018,Medium Range RWD,Deep Blue Metallic,Premium Black and White,"19"" Sport Wheels",31692,"Littleton, CO",CLEAN
5YJ3E1EA1KF504017,32800,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",21429,"Van Nuys, CA",CLEAN
5YJ3E1EA3KF297646,32900,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",16195,"Smithtown, NY",CLEAN
5YJ3E1EAXKF401226,33000,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18806,"Glen Allen, VA",CLEAN
5YJ3E1EA1JF160946,33300,Model 3,2018,Medium Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",30981,"Lathrop, CA",CLEAN
5YJ3E1EAXKF401050,33400,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",18648,"Burbank, CA",CLEAN
5YJ3E1EA5KF310784,33500,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"19"" Sport Wheels",13308,"Lathrop, CA",CLEAN
5YJ3E1EA8LF606593,33600,Model 3,2020,Standard Range Plus RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",20324,"Lynnwood, WA",CLEAN
5YJ3E1EA9JF012348,33700,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",37924,"Renton, WA",CLEAN
5YJ3E1EA7JF005334,33800,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",34933,"Carlsbad, CA",CLEAN
5YJ3E1EA2KF402127,34300,Model 3,2019,Standard Range Plus RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",14234,"Lynnwood, WA",CLEAN
5YJ3E1EAXKF435442,34700,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13283,"Elk Grove Village, IL",CLEAN
5YJ3E1EA3KF402539,34700,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",10276,"Bakersfield, CA",CLEAN
5YJ3E1EA3KF411936,34900,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11586,"Burbank, CA",CLEAN
5YJ3E1EA4KF445111,35000,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",8672,"Van Nuys, CA",CLEAN
5YJ3E1EA4JF158673,35100,Model 3,2018,Medium Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",10620,"Tempe, AZ",PREVIOUS ACCIDENT(S)
5YJ3E1EA3JF161855,35300,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11690,"Hawthorne, CA",CLEAN
5YJ3E1EA1KF190207,35300,Model 3,2019,Medium Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",19027,,CLEAN
5YJ3E1EA8JF162032,35400,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15507,"Carlsbad, CA",CLEAN
5YJ3E1EA2LF632378,35400,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",12300,"Carlsbad, CA",CLEAN
5YJ3E1EA4KF486029,35500,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",8566,"Maplewood, MN",CLEAN
5YJ3E1EA0LF740305,35500,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15675,"Lathrop, CA",CLEAN
5YJ3E1EA6JF154351,35700,Model 3,2018,Medium Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",11311,"Owings Mills, MD",CLEAN
5YJ3E1EA1LF597543,35700,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8685,"Owings Mills, MD",CLEAN
5YJ3E1EA2JF161720,35900,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",16869,,CLEAN
5YJ3E1EA2LF634115,36200,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",7384,"Palm Springs, CA",CLEAN
5YJ3E1EA3JF051159,36300,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",24721,"Vienna, VA",CLEAN
5YJ3E1EA6JF058946,36500,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",24925,"Buena Park, CA",CLEAN
5YJ3E1EA0JF014652,37000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",20381,"Pomona, CA",CLEAN
5YJ3E1EA2JF062606,37100,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",20961,"Lathrop, CA",CLEAN
5YJ3E1EA6JF038227,37300,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",21084,"Lathrop, CA",CLEAN
5YJ3E1EA2JF033719,37400,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",19707,"Tampa, FL",CLEAN
5YJ3E1EA7JF123240,37600,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",19371,"Denver, CO",CLEAN
5YJ3E1EA7JF136196,37600,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",19254,,CLEAN
5YJ3E1EA0LF792467,37600,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",2981,"Nashville, TN",CLEAN
5YJ3E1EA2JF070365,37900,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",58467,,CLEAN
5YJ3E1EA5JF039420,38100,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",52607,"Lathrop, CA",CLEAN
5YJ3E1EA0LF799032,38200,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",705,"Hawthorne, CA",CLEAN
5YJ3E1EA2LF805588,38600,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",3601,"Rockville, MD",CLEAN
5YJ3E1EA0JF062829,38600,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",13570,,CLEAN
5YJ3E1EA6LF802533,38600,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",2695,"Carlsbad, CA",CLEAN
5YJ3E1EB6KF365186,38700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",36313,"Renton, WA",CLEAN
5YJ3E1EA9JF035449,38800,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",47317,"Lathrop, CA",CLEAN
5YJ3E1EB1JF086355,38800,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",25175,"Rockville, MD",CLEAN
5YJ3E1EA0JF033282,38900,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",47616,"Roswell, GA",CLEAN
5YJ3E1EAXJF048372,39000,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",41636,"Palm Springs, CA",CLEAN
5YJ3E1EA0JF028924,39100,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",41593,"Springfield, NJ",CLEAN
5YJ3E1EB5KF510802,39200,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",35691,"Colorado Springs, CO",CLEAN
5YJ3E1EA3KF301839,39300,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",10332,"Colorado Springs, CO",CLEAN
5YJ3E1EA2JF151737,39300,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",39957,,CLEAN
5YJ3E1EB0JF100018,39400,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",21914,"Schaumburg, IL",CLEAN
5YJ3E1EA4JF161699,39500,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",24193,"Carlsbad, CA",CLEAN
5YJ3E1EB5JF120149,39600,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",21297,"Springfield, NJ",CLEAN
5YJ3E1EB4KF389096,39600,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",30644,"Carlsbad, CA",CLEAN
5YJ3E1EA0JF051832,39700,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",34539,"Mt. Kisco, NY",CLEAN
5YJ3E1EA0LF806951,40000,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black and White,"19"" Sport Wheels",148,"Costa Mesa, CA",CLEAN
5YJ3E1EA9JF151878,40100,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",13448,"Colorado Springs, CO",CLEAN
5YJ3E1EA3JF039545,40100,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",20653,"Vienna, VA",PREVIOUS ACCIDENT(S)
5YJ3E1EA9KF430684,40100,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15058,"Warwick, RI",CLEAN
5YJ3E1EB5JF104338,40200,Model 3,2018,Long Range AWD,Silver Metallic,Premium Black,"18"" Aero Wheels",20531,"Renton, WA",CLEAN
5YJ3E1EB6JF144640,40200,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",24345,"Burbank, CA",CLEAN
5YJ3E1EB0JF084872,40200,Model 3,2018,Long Range AWD,Silver Metallic,Premium Black,"18"" Aero Wheels",17361,"Lathrop, CA",CLEAN
5YJ3E1EA0KF416656,40400,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8318,"Rocklin, CA",CLEAN
5YJ3E1EA3JF124031,40400,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",20209,"Lathrop, CA",CLEAN
5YJ3E1EAXJF047514,40400,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",16604,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA7KF338182,40500,Model 3,2019,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",15024,"Lathrop, CA",CLEAN
5YJ3E1EA5JF164725,40500,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",22499,"Pomona, CA",CLEAN
5YJ3E1EA6KF436071,40700,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",13172,"Hawthorne, CA",CLEAN
5YJ3E1EA2JF060774,40900,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",30338,"Lathrop, CA",CLEAN
5YJ3E1EB7KF493291,40900,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",27199,"Owings Mills, MD",CLEAN
5YJ3E1EA1JF051449,41000,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",31474,"Jacksonville, FL",CLEAN
5YJ3E1EB9KF452662,41000,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",25711,"Lynnwood, WA",CLEAN
5YJ3E1EB2JF088132,41100,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",12161,"Wexford, PA",CLEAN
5YJ3E1EA6JF011870,41100,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",24925,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA6LF612330,41100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",23403,"Santa Ana, CA",CLEAN
