VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJSA1E20HF227823,58400,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",51832,"Matthews, NC",CLEAN
5YJSA1E23HF210269,58500,Model S,2017,Dual Motor 100Kwh,Model X Grey,Tan,"19"" Sport Wheels",34670,"Lathrop, CA",CLEAN
5YJSA1E28HF216729,58500,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",30272,,CLEAN
5YJSA1E20HF215428,58600,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",34881,"Lathrop, CA",CLEAN
5YJSA1E23HF224639,58800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",37671,"Lyndhurst, OH",CLEAN
5YJSA1E24HF200902,58800,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",30115,"Lathrop, CA",CLEAN
5YJSA1E28HF220263,58900,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",33638,"Dedham, MA",CLEAN
5YJSA1E26HF204370,59200,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",16473,"Los Angeles, CA",CLEAN
5YJSA1E22HF200803,59400,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",37331,"Burbank, CA",CLEAN
5YJSA1E24HF208952,59400,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"19"" Sport Wheels",35861,"Lathrop, CA",CLEAN
5YJSA1E20HF228020,59500,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",21423,"Lathrop, CA",CLEAN
5YJSA1E20HF204283,59500,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",22061,"Carlsbad, CA",CLEAN
5YJSA1E21HF210402,59500,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",26793,"Decatur, GA",CLEAN
5YJSA1E21HF219374,59700,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",36465,"Palm Springs, CA",CLEAN
5YJSA1E29HF220918,59800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",27196,"Los Angeles, CA",CLEAN
5YJSA1E23HF210496,59900,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",25535,"Lathrop, CA",CLEAN
5YJSA1E21HF220072,59900,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"21"" Wheels",30265,"Scottsdale, AZ",CLEAN
5YJSA1E27HF228354,60100,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",31143,"Hawthorne, CA",CLEAN
5YJSA1E29HF226105,60300,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",29927,"Las Vegas, NV",CLEAN
5YJSA1E28HF217413,60300,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"21"" Wheels",38991,,CLEAN
5YJSA1E29HF209479,60500,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black Cloth,"19"" Sport Wheels",33936,"Carlsbad, CA",CLEAN
5YJSA1E22HF224728,60500,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"19"" Sport Wheels",30170,"Burbank, CA",CLEAN
5YJSA1E22HF226821,60800,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",22255,"Lathrop, CA",CLEAN
5YJSA1E21HF202624,61000,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",23517,"Hawthorne, CA",CLEAN
5YJSA1E28HF219646,61000,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",26490,"Lathrop, CA",CLEAN
5YJSA1E27HF231481,61300,Model S,2017,Dual Motor 100Kwh,Model X Grey,White,"19"" Sport Wheels",25228,"Lathrop, CA",CLEAN
5YJSA1E22HF217097,61400,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"21"" Wheels",35874,"Burbank, CA",CLEAN
5YJSA1E22HF219576,61400,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",25558,"Lathrop, CA",CLEAN
5YJSA1E28HF227536,61700,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",35120,"Tempe, AZ",CLEAN
5YJSA1E29HF206856,59600,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",26448,"Westmont, IL",CLEAN
5YJSA1E2XHF230082,66400,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",21431,"Lathrop, CA",CLEAN
5YJSA1E40HF179628,66600,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black Cloth,"19"" Sport Wheels",19859,"Scottsdale, AZ",CLEAN
5YJSA1E48HF224993,66800,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",46835,"Las Vegas, NV",PREVIOUS ACCIDENT(S)
5YJSA1E29HF234267,66800,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"21"" Wheels",19048,"Lathrop, CA",CLEAN
5YJSA1E23HF233132,66800,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",12324,"Costa Mesa, CA",CLEAN
5YJSA1E29JF258607,67100,Model S,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",19176,"Bellevue, WA",CLEAN
5YJSA1E46HF219338,67600,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",34115,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJSA1E45HF219251,68300,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"19"" Sport Wheels",32846,"Costa Mesa, CA",CLEAN
5YJSA1E4XHF206771,68600,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black Cloth,"19"" Sport Wheels",21331,"Lathrop, CA",CLEAN
5YJSA1E21JF297403,70100,Model S,2018,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",16247,"Tempe, AZ",CLEAN
5YJSA1E44HF191054,70700,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",11383,"Costa Mesa, CA",CLEAN
5YJSA1E46HF230016,71100,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"19"" Sport Wheels",31618,"Colma, CA",CLEAN
5YJSA1E41HF214709,71300,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",31506,"Kansas City, MO",PREVIOUS ACCIDENT(S)
5YJSA1E49HF227546,71600,Model S,2017,Dual Motor 100Kwh Performance,Silver Metallic,Black,"21"" Wheels",24787,"Pomona, CA",CLEAN
5YJSA1E23LF397327,71600,Model S,2020,Long Range Plus AWD,Solid Black,Black,"19"" Sport Wheels",6032,"Lathrop, CA",CLEAN
5YJSA1E43HF191773,72500,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",32078,"Lathrop, CA",CLEAN
5YJSA1E45HF216737,73000,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"21"" Wheels",26310,"Lathrop, CA",CLEAN
5YJSA1E49HF231449,73100,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Cream Premium,"19"" Sport Wheels",29281,"Lathrop, CA",CLEAN
5YJSA1E43HF228868,73600,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",30745,"Hawthorne, CA",CLEAN
5YJSA1E4XHF227555,73800,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",16259,"Dedham, MA",CLEAN
5YJ3E1EA1KF434955,32700,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18534,"Lathrop, CA",CLEAN
5YJ3E1EA4JF158673,33000,Model 3,2018,Medium Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",10620,"Tempe, AZ",PREVIOUS ACCIDENT(S)
5YJ3E1EA6JF162658,33000,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",28422,"Las Vegas, NV",CLEAN
5YJ3E1EA9KF317768,33200,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",7000,"Lathrop, CA",CLEAN
5YJ3E1EA0KF415703,33200,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",10278,"Lathrop, CA",CLEAN
5YJ3E1EA4JF156499,33300,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",25337,"Lathrop, CA",CLEAN
5YJ3E1EA4KF482711,33500,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",5070,"Lathrop, CA",CLEAN
5YJ3E1EA3JF161855,33600,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11690,"Hawthorne, CA",CLEAN
5YJ3E1EA0LF740305,33700,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15676,"Lathrop, CA",CLEAN
5YJ3E1EA2LF634115,33800,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",7388,"Marina Del Rey, CA",CLEAN
5YJ3E1EA8JF162032,33900,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15507,"Carlsbad, CA",CLEAN
5YJ3E1EA0LF659756,34100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",7487,"Buena Park, CA",CLEAN
5YJ3E1EA9JF017033,34100,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",29727,"Owings Mills, MD",PREVIOUS ACCIDENT(S)
5YJ3E1EAXLF504213,34100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",9792,"Dedham, MA",CLEAN
5YJ3E1EA6LF747193,34200,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",9060,"Paramus, NJ",CLEAN
5YJ3E1EA3JF163752,34400,Model 3,2018,Medium Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",8134,"Lathrop, CA",CLEAN
5YJ3E1EA3JF153514,34800,Model 3,2018,Medium Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13929,"Smithtown, NY",CLEAN
5YJ3E1EA2JF152743,35100,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",9173,"Paramus, NJ",CLEAN
5YJ3E1EA9JF057015,35200,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",23275,"Raleigh, NC",CLEAN
5YJ3E1EA8JF152052,35200,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",13243,"Highland Park, IL",CLEAN
5YJ3E1EA1LF631710,35900,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8123,"Rocklin, CA",CLEAN
5YJ3E1EA6LF662631,36200,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black and White,"19"" Sport Wheels",4517,"Kansas City, MO",CLEAN
5YJ3E1EA0LF804116,36600,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",985,"Lathrop, CA",CLEAN
5YJ3E1EA8JF092743,36700,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",22075,"Eatonville, FL",CLEAN
5YJ3E1EA9LF703561,36800,Model 3,2020,Standard Range Plus RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",6998,"Roswell, GA",CLEAN
5YJ3E1EA6LF802533,36900,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",2695,"Carlsbad, CA",CLEAN
5YJ3E1EA6JF046358,37000,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18283,"Pomona, CA",CLEAN
5YJ3E1EA8KF315137,37200,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",21953,"Lathrop, CA",CLEAN
5YJ3E1EA5KF325107,38000,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",15842,"Lathrop, CA",CLEAN
5YJ3E1EA4LF792956,38100,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",6243,"Lisle, IL",CLEAN
5YJ3E1EA2JF160891,38200,Model 3,2018,Medium Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",37389,"Reno, NV",CLEAN
5YJ3E1EB6JF144640,38200,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",24345,"Burbank, CA",CLEAN
5YJ3E1EA8JF173483,38300,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",23811,"Lathrop, CA",CLEAN
5YJ3E1EB8JF100509,38400,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",27744,"Bellevue, WA",CLEAN
5YJ3E1EA3JF165727,38400,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",50692,"Santa Ana, CA",CLEAN
5YJ3E1EB4KF387803,38400,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",27234,"Colorado Springs, CO",CLEAN
5YJ3E1EA2KF324691,38500,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",8272,"Lathrop, CA",CLEAN
5YJ3E1EA6JF011870,38500,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",24926,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA3KF412147,38500,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",26981,"Matthews, NC",CLEAN
5YJ3E1EBXJF184784,38600,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",28759,"Pomona, CA",CLEAN
5YJ3E1EA6KF332891,38600,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",15065,"Owings Mills, MD",CLEAN
5YJ3E1EA1KF395249,38700,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",21373,"Lathrop, CA",CLEAN
5YJ3E1EB2JF112526,38700,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",17110,"Lynnwood, WA",CLEAN
5YJ3E1EB0JF131298,38700,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15747,,CLEAN
5YJ3E1EA7JF044540,38800,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",45730,"Rockville, MD",CLEAN
5YJ3E1EA0KF416656,38900,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8318,"Rocklin, CA",CLEAN
5YJ3E1EA7KF338182,39000,Model 3,2019,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",15025,"Lathrop, CA",CLEAN
5YJ3E1EB5JF104338,39000,Model 3,2018,Long Range AWD,Silver Metallic,Premium Black,"18"" Aero Wheels",20548,"Bellevue, WA",CLEAN
5YJ3E1EA3JF013463,39100,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",33322,"Owings Mills, MD",CLEAN
5YJ3E1EB9KF452662,39200,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",25720,"Lynnwood, WA",CLEAN
5YJ3E1EB8JF120744,39400,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",17275,"Paramus, NJ",CLEAN
5YJ3E1EA0KF407410,39400,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",18501,"Rockville, MD",CLEAN
5YJ3E1EA3JF025385,39500,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",38654,"Lathrop, CA",CLEAN
5YJ3E1EA6KF193586,39800,Model 3,2019,Medium Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",13728,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJ3E1EB9KF359494,39900,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14431,"Burbank, CA",CLEAN
5YJ3E1EA5KF325463,39900,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",12256,"Pomona, CA",CLEAN
5YJ3E1EA0KF394982,39900,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",21534,"Scottsdale, AZ",CLEAN
5YJ3E1EA3KF416490,40000,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",7093,"Lathrop, CA",CLEAN
5YJ3E1EB2JF091273,40100,Model 3,2018,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",6097,"Colorado Springs, CO",CLEAN
5YJ3E1EA7KF190485,40100,Model 3,2019,Medium Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",24645,"Bellevue, WA",CLEAN
5YJ3E1EA8JF022384,40200,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",25405,"Paramus, NJ",CLEAN
5YJ3E1EA0JF077945,40300,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",32728,"Lathrop, CA",CLEAN
5YJ3E1EAXJF077497,40300,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",33575,"Lathrop, CA",CLEAN
5YJ3E1EAXKF416566,40400,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",26475,"Scottsdale, AZ",CLEAN
5YJ3E1EA2JF048155,40400,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",33274,"Lathrop, CA",CLEAN
5YJ3E1EAXJF101846,40500,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",25546,"Lynnwood, WA",PREVIOUS ACCIDENT(S)
5YJ3E1EA6JF057442,40500,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",47644,"Palm Springs, CA",CLEAN
5YJ3E1EB1JF129799,40500,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",11046,"Highland Park, IL",CLEAN
5YJ3E1EA5KF421061,40500,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",13647,"Warwick, RI",CLEAN
5YJ3E1EAXJF152229,40500,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",24814,"Mt. Kisco, NY",CLEAN
5YJ3E1EA2JF010442,40600,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",26619,"Lathrop, CA",CLEAN
5YJ3E1EB0KF384946,40700,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",13911,"Dedham, MA",CLEAN
5YJ3E1EA7KF401054,40700,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",5890,,CLEAN
5YJ3E1EAXJF076740,40800,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",29250,"Vienna, VA",CLEAN
5YJ3E1EBXLF664293,40900,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",8395,"Glen Allen, VA",PREVIOUS ACCIDENT(S)
5YJ3E1EBXJF187278,40900,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",13531,,CLEAN
5YJ3E1EB3KF453645,41000,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",19095,"Las Vegas, NV",CLEAN
5YJ3E1EA8LF799506,41000,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",278,"Lathrop, CA",CLEAN
5YJ3E1EA1JF172093,41000,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",18767,"Lathrop, CA",CLEAN
5YJ3E1EA2JF031419,41100,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",18298,"Lathrop, CA",CLEAN
5YJ3E1EB1KF387015,41200,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",7863,"Mt. Kisco, NY",CLEAN
5YJ3E1EA1KF331549,41200,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",39603,"Colorado Springs, CO",PREVIOUS ACCIDENT(S)
5YJ3E1EB3KF520843,41200,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",13503,"Lathrop, CA",CLEAN
5YJ3E1EA0LF804276,41200,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",271,"Lathrop, CA",CLEAN
5YJ3E1EAXJF051448,41300,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",23636,,PREVIOUS ACCIDENT(S)
5YJ3E1EA5JF007194,41400,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",18220,"Owings Mills, MD",CLEAN
5YJ3E1EA8KF410135,41400,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",13500,"Lathrop, CA",CLEAN
5YJ3E1EA2JF007380,41400,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",30177,"Paramus, NJ",CLEAN
5YJ3E1EA9JF005612,41400,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",37089,"Las Vegas, NV",CLEAN
5YJ3E1EA5LF805746,41400,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1310,"Lathrop, CA",CLEAN
5YJ3E1EA9JF009529,41500,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",32081,"Santa Barbara, CA",CLEAN
5YJ3E1EB5KF520780,41600,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13807,"Matthews, NC",CLEAN
5YJ3E1EA0JF169282,41600,Model 3,2018,Medium Range RWD,Red Multi-Coat,Premium Black and White,"19"" Sport Wheels",22599,"Carlsbad, CA",CLEAN
5YJ3E1EA9JF123238,41700,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",17220,,CLEAN
5YJ3E1EB3KF385086,41700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18998,"Cherry Hill, NJ",CLEAN
5YJ3E1EA7JF059233,41700,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14894,"Carlsbad, CA",CLEAN
5YJ3E1EBXJF131437,41700,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",16030,"Syosset, NY",CLEAN
5YJ3E1EBXKF392472,41800,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",15733,"Colorado Springs, CO",CLEAN
5YJ3E1EB5KF388183,41800,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",10718,"Paramus, NJ",CLEAN
5YJ3E1EA4JF015724,41800,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",15425,"Lawrence Township, NJ",PREVIOUS ACCIDENT(S)
5YJ3E1EA4JF035021,41800,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",26581,"Santa Barbara, CA",CLEAN
5YJ3E1EB7KF386807,42000,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",17142,"Palm Springs, CA",CLEAN
5YJ3E1EB3KF511821,42000,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",9045,"Springfield, NJ",CLEAN
5YJ3E1EA1JF013168,42000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",31803,"Springfield, NJ",CLEAN
5YJ3E1EA1JF021156,42000,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",19123,"South Salt Lake City, UT",CLEAN
5YJ3E1EAXJF102947,42000,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",22392,"Buena Park, CA",CLEAN
5YJ3E1EA4JF047511,42200,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",16033,"Burlingame, CA",CLEAN
5YJ3E1EB9KF213015,42200,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",15010,"Syosset, NY",CLEAN
5YJ3E1EB1KF493674,42400,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6663,"Eatonville, FL",CLEAN
5YJ3E1EA5JF012363,42500,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",15915,"Lathrop, CA",CLEAN
5YJ3E1EA1KF308059,42500,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",4439,"Burbank, CA",CLEAN
5YJ3E1EA5LF705274,42500,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",6910,"Colorado Springs, CO",CLEAN
5YJ3E1EA3JF043465,43600,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",23628,"Lynnwood, WA",CLEAN
5YJ3E1EB5KF454716,43700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",9393,"Highland Park, IL",CLEAN
5YJ3E1EA2JF089210,43900,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",19910,"Las Vegas, NV",CLEAN
5YJ3E1EB5LF618791,44000,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",7020,"Dedham, MA",CLEAN
5YJ3E1EAXJF046749,44000,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",3300,"Lathrop, CA",CLEAN
5YJ3E1EA9JF043924,44200,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",22183,"Tempe, AZ",CLEAN
