VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCDE20HF078282,53000,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",56727,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE28GF016924,54400,Model X,2016,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",31763,"Lynnwood, WA",CLEAN
5YJXCDE2XGF025782,54400,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",30946,"Portland, OR",CLEAN
5YJXCBE20HF054178,54700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Tan,"20"" Fragile Wheels",49162,"Kansas City, MO",PREVIOUS ACCIDENT(S)
5YJXCAE22GF004312,55600,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",41340,"Wexford, PA",CLEAN
5YJXCDE29HF056877,55700,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",41524,"Mt. Kisco, NY",CLEAN
5YJXCDE24HF055796,55900,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",21933,"Bellevue, WA",CLEAN
5YJXCDE28HF049242,56200,Model X,2017,Dual Motor 90Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",44358,"Mt. Kisco, NY",PREVIOUS ACCIDENT(S)
5YJXCDE28HF040203,56200,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",31315,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJXCBE24GF021215,56400,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",30367,"Littleton, CO",CLEAN
5YJXCDE20HF078363,56400,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",41982,"Paramus, NJ",PREVIOUS ACCIDENT(S)
5YJXCDE24HF049545,56500,Model X,2017,Dual Motor 75Kwh,Model X Grey,White,"20"" Fragile Wheels",23280,"Bellevue, WA",CLEAN
5YJXCBE25HF052846,56500,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",42653,"Owings Mills, MD",CLEAN
5YJXCBE20GF025696,56600,Model X,2016,Dual Motor 90Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",56321,,CLEAN
5YJXCAE25HF053618,56700,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",41100,"Littleton, CO",CLEAN
5YJXCAE21GF001739,56800,Model X,2016,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",38340,"Littleton, CO",CLEAN
5YJXCDE29HF049511,57000,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",23400,"Lisle, IL",CLEAN
5YJXCDE24GF030895,57200,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",30607,"Renton, WA",CLEAN
5YJXCBE26HF063922,56600,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",30540,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE28GF021136,56700,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",13758,"Lathrop, CA",CLEAN
5YJXCDE22HF070202,57600,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",39600,"Carlsbad, CA",CLEAN
5YJXCBE2XHF044757,57600,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",28068,"San Rafael, CA",PREVIOUS ACCIDENT(S)
5YJXCDE24HF049402,57600,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Tan,"20"" Fragile Wheels",29851,"Renton, WA",CLEAN
5YJXCBE20GF002015,57600,Model X,2016,Dual Motor 90Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",30893,"Lathrop, CA",CLEAN
5YJXCDE2XGF023532,57700,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",21901,"Lathrop, CA",CLEAN
5YJXCAE22GF016556,57700,Model X,2016,Dual Motor 90Kwh,Model X Grey,Tan,"22"" Wheels",37933,"Tracy, CA",CLEAN
5YJXCAE21GF015480,57700,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",38494,"Lathrop, CA",CLEAN
5YJXCBE23GF004552,57800,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",21081,,CLEAN
5YJXCDE25HF067844,58100,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",26892,"Marina Del Rey, CA",PREVIOUS ACCIDENT(S)
5YJXCDE23HF052856,58300,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",53848,"Carlsbad, CA",CLEAN
5YJXCAE24HF054226,58300,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",57266,"Minneapolis, MN",CLEAN
5YJXCBE21GF015484,58700,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",35158,"Indianapolis, IN",PREVIOUS ACCIDENT(S)
5YJXCDE24HF055863,59000,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",28412,"Lathrop, CA",CLEAN
5YJXCBE22HF054778,59400,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",31813,"Elk Grove Village, IL",CLEAN
5YJXCDE22HF066909,59500,Model X,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",36904,"Santa Barbara, CA",CLEAN
5YJXCBE26HF044514,59500,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",32787,"Rockville, MD",CLEAN
5YJXCDE26HF046694,59700,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",44957,"Tampa, FL",CLEAN
5YJXCAE26GF030928,59700,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",39468,"Lathrop, CA",CLEAN
5YJXCAE21HF077138,59800,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",24053,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE2XJF087853,59800,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",18808,,PREVIOUS ACCIDENT(S)
5YJXCDE25HF046718,59800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",30238,"Minneapolis, MN",CLEAN
5YJXCBE26HF045744,59900,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",28661,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJXCDE25HF069111,60100,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",30395,"Lathrop, CA",CLEAN
5YJXCDE26HF060465,60100,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",27340,"Costa Mesa, CA",CLEAN
5YJXCDE21HF044576,60200,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",21489,"Elk Grove Village, IL",CLEAN
5YJXCAE26HF054650,60300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",68349,"Burbank, CA",CLEAN
5YJXCBE29HF064367,60500,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",29342,"Carlsbad, CA",CLEAN
5YJXCDE2XHF049436,60500,Model X,2017,Dual Motor 90Kwh,Silver Metallic,Black,"20"" Fragile Wheels",42692,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCAE28GF007389,60500,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"22"" Wheels",14352,"Portland, OR",CLEAN
5YJXCBE26HF052211,60500,Model X,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",47612,"Lathrop, CA",CLEAN
5YJXCBE21HF051337,60500,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",41653,"Las Vegas, NV",CLEAN
5YJXCDE20HF076144,60800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",29474,"Tampa, FL",CLEAN
5YJXCDE21HF066741,60800,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",21779,"Carlsbad, CA",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF068066,60900,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",18007,"Lathrop, CA",CLEAN
5YJXCDE24HF045804,61700,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",29539,"Lathrop, CA",CLEAN
5YJXCDE29HF059617,61700,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",53979,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE25HF061790,61700,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",24225,"Lathrop, CA",CLEAN
5YJXCDE29HF046074,61800,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",35538,"Elk Grove Village, IL",CLEAN
5YJXCAE29GF027943,62100,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",26251,"San Jose, CA",CLEAN
5YJXCBE20HF049434,62100,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",13656,"Lynnwood, WA",CLEAN
5YJXCBE21HF059664,62300,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",25991,"Lathrop, CA",CLEAN
5YJXCDE24HF051389,62900,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",21926,"Tampa, FL",PREVIOUS ACCIDENT(S)
5YJXCBE29HF054230,62900,Model X,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30084,"Lathrop, CA",CLEAN
5YJXCBE23HF049475,63000,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",30701,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE21HF061782,63200,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",16770,"Lathrop, CA",CLEAN
5YJXCBE2XHF053541,63300,Model X,2017,Dual Motor 90Kwh,Model X Grey,White,"20"" Fragile Wheels",35576,,CLEAN
5YJXCAE21HF035696,63600,Model X,2017,Dual Motor 90Kwh,Silver Metallic,Black,"20"" Fragile Wheels",32663,"Chesterfield, MO",PREVIOUS ACCIDENT(S)
5YJXCDE26HF052611,64700,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",21652,"Lathrop, CA",CLEAN
5YJXCBE22HF044722,65000,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",27805,"Renton, WA",CLEAN
5YJXCBE20HF077024,65200,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",10991,"Lathrop, CA",CLEAN
5YJXCAE23HF059238,65400,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",51207,"Lathrop, CA",CLEAN
5YJXCDE23HF060293,66100,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",35649,"Westmont, IL",CLEAN
5YJXCBE24HF065037,67000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",37271,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE22HF054081,67300,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",38140,"Elk Grove Village, IL",CLEAN
5YJXCBE20HF075452,66700,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",36616,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJXCDE22HF063816,67400,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"22"" Wheels",31763,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE26JF100811,67600,Model X,2018,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",9371,"San Jose, CA",CLEAN
5YJXCBE23HF060718,68000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",23491,"Tampa, FL",PREVIOUS ACCIDENT(S)
5YJXCBE25HF075351,68100,Model X,2017,Dual Motor 75Kwh,Silver Metallic,White,"20"" Fragile Wheels",18645,"Carlsbad, CA",CLEAN
5YJXCDE24HF065695,68200,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",20981,"Van Nuys, CA",CLEAN
5YJXCDE2XHF054491,68700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",27413,"Costa Mesa, CA",CLEAN
5YJXCAE28HF061017,68700,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",43093,"Portland, OR",PREVIOUS ACCIDENT(S)
5YJXCDE22HF060656,69000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",25301,,CLEAN
5YJXCDE2XHF059254,69000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",26576,"Decatur, GA",CLEAN
5YJXCAE21HF069590,69000,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",30009,"Lathrop, CA",CLEAN
5YJXCDE20HF049817,69100,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",31605,,CLEAN
5YJXCBE29HF060688,69300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24916,"Costa Mesa, CA",PREVIOUS ACCIDENT(S)
5YJXCDE23HF051559,69300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",16788,,CLEAN
5YJXCDE24HF078933,69400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",30511,"Peabody, MA",PREVIOUS ACCIDENT(S)
5YJXCBE22HF043019,69500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",23297,"Marina Del Rey, CA",CLEAN
5YJXCDE22HF075917,69600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",31770,"Elk Grove Village, IL",CLEAN
5YJXCBE22HF066249,69700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",35883,"Costa Mesa, CA",CLEAN
5YJXCBE27HF066134,69700,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",38236,,CLEAN
5YJXCAE23HF048434,69800,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",34304,"Superior, CO",PREVIOUS ACCIDENT(S)
5YJXCDE24HF078933,69800,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",30511,"Peabody, MA",PREVIOUS ACCIDENT(S)
5YJXCBE22HF066249,69900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",35883,"Costa Mesa, CA",CLEAN
5YJXCBE27HF052508,70000,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"22"" Wheels",29967,,CLEAN
5YJXCBE22HF043019,70000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",23297,"Marina Del Rey, CA",CLEAN
5YJXCDE26JF126938,70400,Model X,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",9482,"Santa Clara, CA",CLEAN
5YJXCAE25HF056762,70400,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",31237,"Tracy, CA",CLEAN
5YJXCAE23HF048434,70500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",34304,"Superior, CO",PREVIOUS ACCIDENT(S)
5YJXCDE42HF052770,70600,Model X,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Tan,"20"" Fragile Wheels",54979,"Costa Mesa, CA",CLEAN
5YJXCAE29HF059258,70600,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",34337,"Cherry Hill, NJ",CLEAN
5YJXCBE23HF068866,70800,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"22"" Wheels",32046,"Minneapolis, MN",CLEAN
5YJXCDE28HF060760,70900,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",26788,,CLEAN
5YJXCAE21HF061232,71100,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",26229,"Littleton, CO",CLEAN
5YJXCAE21HF060243,71100,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",16846,"Lathrop, CA",CLEAN
5YJXCAE22HF075687,71200,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",33090,"Hawthorne, CA",CLEAN
5YJXCDE24HF066359,71300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"22"" Wheels",29815,"Superior, CO",CLEAN
5YJXCDE20HF056833,71400,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",9670,"Rockville, MD",CLEAN
5YJXCBE28HF065798,71600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",14003,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE28HF067529,71900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"22"" Wheels",11765,"Lathrop, CA",CLEAN
5YJXCDE20HF052247,71900,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",25068,,CLEAN
5YJXCAE26HF068936,72000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",22680,"Lathrop, CA",CLEAN
5YJXCAE26HF068600,73300,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",25169,"San Jose, CA",CLEAN
5YJXCBE2XHF066547,73400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",32908,"San Rafael, CA",CLEAN
5YJXCAE21HF069587,73500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",20045,"Littleton, CO",CLEAN
5YJXCAE24HF074525,73600,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",24223,"Lynnwood, WA",CLEAN
5YJXCDE20HF074572,73900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",13479,"Rockville, MD",CLEAN
5YJXCDE27HF067375,74100,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"20"" Fragile Wheels",22344,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE21HF079117,75500,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",15702,"Fremont, CA",PREVIOUS ACCIDENT(S)
5YJXCDE27JF130075,76500,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21281,"Fremont, CA",CLEAN
5YJXCAE28JF142864,78300,Model X,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",13789,"Glen Allen, VA",CLEAN
5YJXCBE22HF079048,78500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",11710,"Carlsbad, CA",CLEAN
5YJXCDE2XJF129227,80500,Model X,2018,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",11805,"Glen Allen, VA",CLEAN
5YJXCDE2XLF301937,90600,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Black,"22"" Wheels",1070,"Lathrop, CA",CLEAN
5YJXCDE45LF261932,94200,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",8531,"Decatur, GA",CLEAN
5YJXCBE2XLF304342,94600,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,White,"20"" Fragile Wheels",415,,CLEAN
5YJXCBE25MF319414,94800,Model X,2021,Long Range Plus AWD,Pearl White Multi-Coat,White,"20"" Fragile Wheels",345,,CLEAN
5YJXCBE42LF278286,96800,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",7084,"Fremont, CA",CLEAN
5YJXCBE48LF273822,104500,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",8435,"Portland, OR",CLEAN
5YJXCDE41LF273446,105700,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"20"" Fragile Wheels",1908,"Lathrop, CA",CLEAN
5YJXCAE49LF249202,106600,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",4349,"Tampa, FL",CLEAN
5YJXCBE44LF284722,107100,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",478,"Palm Springs, CA",CLEAN
5YJYGDEE6LF016199,57800,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",208,"Lathrop, CA",CLEAN
5YJYGDEE6LF036193,59300,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",108,"Palo Alto, CA",CLEAN
5YJYGDEE2LF012604,59400,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",153,"Lathrop, CA",CLEAN
5YJYGDEE5LF029266,63500,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",1194,"South Salt Lake City, UT",CLEAN
5YJYGDEF3LF000163,67300,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"19"" Sport Wheels",3960,"Lathrop, CA",CLEAN
5YJYGDEF7LF033697,67400,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",70,"Lathrop, CA",CLEAN
5YJYGDEF2LF016029,67800,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",128,"Lathrop, CA",CLEAN
5YJYGDEF0LF028180,68300,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black and White,"21"" Wheels",890,"Lathrop, CA",CLEAN
5YJYGDEF5LF022665,68400,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",507,"Lathrop, CA",CLEAN
5YJYGDEF5LF022942,70200,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black and White,"21"" Wheels",205,"Fremont, CA",CLEAN
