VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJ3E1EBXJF064158,45800,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",16793,"Elk Grove Village, IL",CLEAN
5YJ3E1EAXLF804382,46100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",54,"Tempe, AZ",CLEAN
5YJ3E1EA3LF807446,46200,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",187,"Lathrop, CA",CLEAN
5YJ3E1EBXJF117361,46400,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",11072,"Rockville, MD",CLEAN
5YJ3E1EB6LF600638,47100,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",22668,"Santa Barbara, CA",CLEAN
5YJ3E1EB0KF453232,47100,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",16330,"Littleton, CO",CLEAN
5YJ3E1EB2KF510160,47300,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",16965,"Lathrop, CA",CLEAN
5YJ3E1EB6LF650052,47300,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",13230,"Carlsbad, CA",CLEAN
5YJ3E1EB4KF210474,47400,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13939,"Owings Mills, MD",CLEAN
5YJ3E1EB6KF387284,47600,Model 3,2019,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",12341,"Costa Mesa, CA",CLEAN
5YJ3E1EB8KF493803,47600,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",17050,"South Salt Lake City, UT",CLEAN
5YJ3E1EB0LF617869,47700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11279,"Littleton, CO",CLEAN
5YJ3E1EB8KF413268,47700,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",13620,"Matthews, NC",CLEAN
5YJ3E1EB6KF521534,48700,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",2887,"Van Nuys, CA",CLEAN
5YJ3E1EB6KF442283,48700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",3212,"South Salt Lake City, UT",CLEAN
5YJ3E1EB1KF510361,48900,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",11303,"Littleton, CO",CLEAN
5YJ3E1EB4LF620628,49000,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",11563,"Littleton, CO",CLEAN
5YJ3E1EB6LF710380,49400,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",9019,"Minneapolis, MN",CLEAN
5YJ3E1EB4LF620841,49600,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",6741,"Lathrop, CA",CLEAN
5YJ3E1EB6LF663688,49700,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",15516,"Elk Grove Village, IL",CLEAN
5YJ3E1EB1LF742153,50200,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",1793,"Lathrop, CA",CLEAN
5YJ3E1EB6LF637723,50500,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8087,"Littleton, CO",CLEAN
5YJ3E1EB7LF618615,50500,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8596,,CLEAN
5YJ3E1EB9LF622651,50600,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",8188,"Elk Grove Village, IL",CLEAN
5YJ3E1EB6LF744187,50900,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",676,"Hawthorne, CA",CLEAN
5YJ3E1EB6LF651508,51000,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",4793,"Lathrop, CA",CLEAN
5YJ3E1EB9LF735418,51100,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",2369,"Lathrop, CA",CLEAN
5YJ3E1EB3LF746771,51200,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",223,"Lathrop, CA",CLEAN
5YJ3E1EB6LF664923,51500,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",5352,"Littleton, CO",CLEAN
5YJ3E1EB6LF621845,51700,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",1868,"Renton, WA",CLEAN
5YJ3E1EB8LF807208,51700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",96,"Lathrop, CA",CLEAN
5YJ3E1EB8LF741789,51800,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",302,"Lathrop, CA",CLEAN
5YJ3E1EB9LF735385,52000,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",230,"Dedham, MA",CLEAN
5YJ3E1EB8LF622723,50700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",4085,,CLEAN
5YJ3E1EBXLF601162,50800,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black and White,"19"" Sport Wheels",8797,"Paramus, NJ",CLEAN
5YJ3E1EB5LF647174,51700,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",4773,"Syosset, NY",CLEAN
5YJ3E1EB3LF795078,52000,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1977,"Lathrop, CA",CLEAN
5YJ3E1EB5LF803259,52000,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",268,"Lathrop, CA",CLEAN
5YJ3E1EB0KF530231,52100,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",9984,,CLEAN
5YJ3E1EB4KF529907,52100,Model 3,2019,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",9272,"Littleton, CO",CLEAN
5YJ3E1EB6LF787105,52100,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",1017,"Lisle, IL",CLEAN
5YJ3E1EBXLF801135,52200,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",37,"Lathrop, CA",CLEAN
5YJ3E1EB9LF666231,52300,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",4418,"Columbus, OH",CLEAN
5YJ3E1EB6LF795236,52500,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",2044,"Carlsbad, CA",CLEAN
5YJ3E1EB7LF798047,56500,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",716,"Burbank, CA",CLEAN
5YJ3E1EC0LF805509,59700,Model 3,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black and White,"20"" Fragile Wheels",400,"Costa Mesa, CA",CLEAN
5YJXCBE27GF012038,48300,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",37096,"Eatonville, FL",PREVIOUS ACCIDENT(S)
5YJXCAE26GF017483,49100,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",47996,"Scottsdale, AZ",CLEAN
5YJXCDE27HF048096,50000,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",44359,"South Salt Lake City, UT",PREVIOUS ACCIDENT(S)
5YJXCDE20HF078282,51700,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",56735,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE20GF008199,52500,Model X,2016,Dual Motor 90Kwh,Solid Black,Tan,"20"" Fragile Wheels",46130,,CLEAN
5YJXCBE28GF016924,53100,Model X,2016,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",31763,"Lynnwood, WA",CLEAN
5YJXCDE26HF051359,54500,Model X,2017,Dual Motor 90Kwh,Silver Metallic,Black,"20"" Fragile Wheels",52080,,PREVIOUS ACCIDENT(S)
5YJXCBE21GF015484,54700,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",35158,"Indianapolis, IN",PREVIOUS ACCIDENT(S)
5YJXCBE23GF004552,55300,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",21264,"Fort Myers, FL",CLEAN
5YJXCDE24GF030895,55700,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",30608,"Renton, WA",CLEAN
5YJXCBE20GF002015,56100,Model X,2016,Dual Motor 90Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",30894,"Renton, WA",CLEAN
5YJXCDE22HF070202,56200,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",39600,"Carlsbad, CA",CLEAN
5YJXCBE26HF045744,56500,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",28682,"Chicago, IL",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF060226,56800,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",35759,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE23HF052856,56900,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",53850,"Carlsbad, CA",CLEAN
5YJXCBE21HF053699,57000,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",40540,"Dania Beach, FL",CLEAN
5YJXCAE24HF053478,57500,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",40868,"Dania Beach, FL",CLEAN
5YJXCBE25HF050286,57700,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",32619,"Rockville, MD",CLEAN
5YJXCBE27HF046093,57900,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",33012,"Nashville, TN",CLEAN
5YJXCDE21HF044576,58100,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",21489,"Elk Grove Village, IL",CLEAN
5YJXCDE26GF026234,57500,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",47072,"Lathrop, CA",CLEAN
5YJXCDE29HF072545,57600,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",44819,"Lathrop, CA",CLEAN
5YJXCDE22HF066909,57700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",36904,"Santa Barbara, CA",CLEAN
5YJXCBE28HF066143,57700,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",38874,"Lathrop, CA",CLEAN
5YJXCDE25HF046718,58300,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",30238,"Minneapolis, MN",CLEAN
5YJXCDE25HF069111,58400,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",30395,"Lathrop, CA",CLEAN
5YJXCAE29GF027943,58600,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",26252,"Lathrop, CA",CLEAN
5YJXCBE26HF052211,58700,Model X,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",47614,"Lathrop, CA",CLEAN
5YJXCDE20HF060879,58700,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",32822,"Lathrop, CA",CLEAN
5YJXCBE22HF055848,59000,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",26144,"Lathrop, CA",CLEAN
5YJXCDE21HF066741,59000,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",21782,"Carlsbad, CA",PREVIOUS ACCIDENT(S)
5YJXCBE25HF055584,59100,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",34569,,CLEAN
5YJXCBE23HF049475,59100,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",30701,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE24HF042059,59200,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",27613,,CLEAN
5YJXCDE20HF051373,59700,Model X,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",40646,"Marina Del Rey, CA",CLEAN
5YJXCDE29HF059617,59900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",53979,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE21HF059664,60000,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",25991,"Lathrop, CA",CLEAN
5YJXCDE28GF025845,60100,Model X,2016,Dual Motor 90Kwh,Solid Black,Tan,"20"" Fragile Wheels",35805,"Lathrop, CA",CLEAN
5YJXCAE21HF035696,60200,Model X,2017,Dual Motor 90Kwh,Silver Metallic,Black,"20"" Fragile Wheels",32663,"Chesterfield, MO",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF044737,60300,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",25604,"Renton, WA",CLEAN
5YJXCBE22GF012853,60800,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",28483,"Dania Beach, FL",CLEAN
5YJXCBE22HF076845,60800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",27965,"Van Nuys, CA",CLEAN
5YJXCBE29HF054230,60800,Model X,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30084,"Lathrop, CA",CLEAN
5YJXCDE21HF061782,60900,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",16770,"Lathrop, CA",CLEAN
5YJXCBE26HF050085,61300,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",29396,"Santa Ana, CA",PREVIOUS ACCIDENT(S)
5YJXCBE25HF070232,61900,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",20480,"Lathrop, CA",CLEAN
5YJXCDE20HF068822,61900,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"22"" Wheels",24102,"Burbank, CA",CLEAN
5YJXCBE20HF077024,62200,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",10992,"Lathrop, CA",CLEAN
5YJXCDE27HF060149,62300,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"22"" Wheels",24846,"South Salt Lake City, UT",CLEAN
5YJXCBE21HF050057,62600,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",29755,"Westmont, IL",CLEAN
5YJXCBE21HF074133,62800,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",20361,"Tempe, AZ",CLEAN
5YJXCDE21HF066089,62900,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",15842,"Superior, CO",CLEAN
5YJXCAE26HF059198,62900,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",51778,"Palm Springs, CA",PREVIOUS ACCIDENT(S)
5YJXCBE23HF046673,63000,Model X,2017,Dual Motor 90Kwh,Solid Black,Tan,"20"" Fragile Wheels",34593,"San Jose, CA",CLEAN
5YJXCDE24HF078933,66700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",30511,"Peabody, MA",PREVIOUS ACCIDENT(S)
5YJXCAE23HF048434,67200,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",34320,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE22HF060656,67300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",25301,,CLEAN
5YJXCDE28HF068437,67700,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",37443,"Lathrop, CA",CLEAN
5YJXCDE26JF126938,67900,Model X,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",9482,"Santa Clara, CA",CLEAN
5YJXCAE21HF060243,68000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",16847,"Lathrop, CA",CLEAN
5YJXCDE2XHF065510,68300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",36239,"Lathrop, CA",CLEAN
5YJXCAE25HF056762,68300,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",31238,"Lathrop, CA",CLEAN
5YJXCDE26JF126082,68900,Model X,2018,Dual Motor 75Kwh,Solid Black,Black Cloth,"22"" Wheels",15346,"Fremont, CA",CLEAN
5YJXCDE20HF052247,69000,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",25068,,CLEAN
5YJXCDE20HF065323,69300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",29586,"Lathrop, CA",CLEAN
5YJXCDE28HF067529,69400,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"22"" Wheels",11765,"Lathrop, CA",CLEAN
5YJXCBE20HF066248,69500,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",34584,"Lathrop, CA",CLEAN
5YJXCDE20HF056833,69600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",9672,"Rockville, MD",CLEAN
5YJXCDE24HF066359,69800,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"22"" Wheels",29826,"Superior, CO",CLEAN
5YJXCDE27HF067375,69900,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"20"" Fragile Wheels",22361,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE28HF074503,70200,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",34330,"Berkeley, CA",CLEAN
5YJXCBE2XHF066547,70400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",32909,"Lathrop, CA",CLEAN
5YJXCAE26HF062666,70600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",26891,"Lathrop, CA",CLEAN
5YJXCAE21HF069587,70800,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",20045,"Littleton, CO",CLEAN
5YJXCAE20JF122155,70800,Model X,2018,Dual Motor 100Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",38313,"South Salt Lake City, UT",PREVIOUS ACCIDENT(S)
5YJXCBE25HF046030,70900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",11764,"Syosset, NY",CLEAN
5YJXCDE2XHF052238,71300,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",13246,,CLEAN
5YJXCBE29HF055216,71400,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",19977,"Elk Grove Village, IL",CLEAN
5YJXCDE45HF048843,71500,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"22"" Wheels",41298,,PREVIOUS ACCIDENT(S)
5YJXCDE21HF079117,72000,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",15702,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE2XHF078939,72000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",31749,"San Jose, CA",CLEAN
5YJXCDE24HF060223,73200,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",15113,"Dania Beach, FL",CLEAN
5YJXCBE44HF053570,74800,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"20"" Fragile Wheels",40475,"Littleton, CO",CLEAN
5YJXCDE27JF130075,76200,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21286,"Fremont, CA",CLEAN
5YJXCDE47HF052859,78700,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"22"" Wheels",17102,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE2XJF129227,79300,Model X,2018,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",11805,"Glen Allen, VA",CLEAN
5YJXCDE45HF051693,81300,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"22"" Wheels",11534,"Scottsdale, AZ",CLEAN
5YJXCDE46HF076215,83000,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",30009,"Bellevue, WA",CLEAN
5YJXCAE47JF122316,86300,Model X,2018,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",23069,"Lathrop, CA",CLEAN
5YJXCAE40JF122206,88600,Model X,2018,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",22743,"South Salt Lake City, UT",CLEAN
5YJXCBE46JF085877,89800,Model X,2018,Dual Motor 100Kwh Performance,Silver Metallic,Black,"22"" Wheels",13486,"Syosset, NY",CLEAN
5YJXCBE24LF306099,97900,Model X,2020,Long Range Plus AWD,Deep Blue Metallic,White,"22"" Wheels",87,"Tempe, AZ",CLEAN
5YJXCAE49LF249202,101200,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",4349,"Tampa, FL",CLEAN
5YJXCBE48LF273822,103200,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",8435,"Portland, OR",CLEAN
5YJXCAE40GF022793,77900,Model X,2016,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",1175,"Hawthorne, CA",CLEAN
5YJXCDE47HF062727,79000,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",23346,"Costa Mesa, CA",CLEAN
5YJXCDE28LF298343,84500,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",55,"Bakersfield, CA",CLEAN
5YJXCDE28MF311545,89100,Model X,2021,Long Range Plus AWD,Pearl White Multi-Coat,White,"20"" Fragile Wheels",352,"Marina Del Rey, CA",CLEAN
5YJXCBE28LF305215,95500,Model X,2020,Long Range Plus AWD,Solid Black,Black,"20"" Fragile Wheels",718,"Van Nuys, CA",CLEAN
5YJXCBE27LF304492,96300,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Black,"22"" Wheels",1992,"Santa Barbara, CA",CLEAN
5YJXCBE25LF303289,97000,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",472,"Santa Ana, CA",CLEAN
5YJXCBE48LF228802,98400,Model X,2020,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",15740,"Santa Barbara, CA",PREVIOUS ACCIDENT(S)
5YJXCBE41KF183068,100800,Model X,2019,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",5986,"Van Nuys, CA",CLEAN
5YJXCDE49LF284713,103600,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",2609,"Lathrop, CA",CLEAN
5YJXCDE41LF273446,104800,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"20"" Fragile Wheels",1908,"Lathrop, CA",CLEAN
5YJXCAE46LF240229,105300,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",7773,"Burbank, CA",CLEAN
5YJXCDE44LF298017,106200,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",525,"Lathrop, CA",CLEAN
5YJXCBE45LF261949,106200,Model X,2020,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"20"" Fragile Wheels",7236,,CLEAN
5YJXCBE47LF297822,108300,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",1047,"San Juan Capistrano, CA",CLEAN
5YJXCDE45LF301040,109600,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Cream Premium,"22"" Wheels",833,"Carlsbad, CA",CLEAN
