VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJSA1E24JF239771,57200,Model S,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",14489,"Lancaster, PA",CLEAN
5YJSA1E25HF193233,57300,Model S,2017,Dual Motor 90Kwh,Red Multi-Coat,Tan,"19"" Sport Wheels",30221,"Vienna, VA",CLEAN
5YJSA1E20HF220869,65200,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",20905,"Hawthorne, CA",CLEAN
5YJSA1E27HF229245,65300,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",12645,"Bellevue, WA",CLEAN
5YJSA1E24HF233527,66100,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",21497,"Hawthorne, CA",CLEAN
5YJSA1E2XHF230342,66200,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",9501,"Hawthorne, CA",CLEAN
5YJSA1E23HF234183,66700,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"21"" Wheels",19715,"Hawthorne, CA",CLEAN
5YJSA1E26HF231553,66900,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"21"" Wheels",9307,"Hawthorne, CA",CLEAN
5YJSA1E41HF228822,66900,Model S,2017,Dual Motor 100Kwh Performance,Silver Metallic,Black,"21"" Wheels",65810,"Van Nuys, CA",CLEAN
5YJSA1E40HF179628,66900,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black Cloth,"19"" Sport Wheels",19859,"Scottsdale, AZ",CLEAN
5YJSA1E40GF164805,67700,Model S,2016,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"21"" Wheels",43524,"Smithtown, NY",CLEAN
5YJSA1E46HF219338,67800,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",34115,"Van Nuys, CA",PREVIOUS ACCIDENT(S)
5YJSA1E48HF224993,67800,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",46835,"Las Vegas, NV",PREVIOUS ACCIDENT(S)
5YJSA1E29JF258607,67800,Model S,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",19176,"Renton, WA",CLEAN
5YJSA1E42GF161906,68900,Model S,2016,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"21"" Wheels",20804,,CLEAN
5YJSA1E45HF219251,69100,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"19"" Sport Wheels",32846,"Costa Mesa, CA",CLEAN
5YJSA1E44HF191054,71300,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",11383,"Costa Mesa, CA",CLEAN
5YJSA1E21JF297403,71400,Model S,2018,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",16247,"Tempe, AZ",CLEAN
5YJSA1E47HF209241,71800,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Tan,"21"" Wheels",16260,"Cherry Hill, NJ",CLEAN
5YJSA1E41HF214709,71900,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",31506,"Kansas City, MO",PREVIOUS ACCIDENT(S)
5YJSA1E22HF211753,58900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Tan,"19"" Sport Wheels",23687,"Springfield, NJ",CLEAN
5YJSA1E20HF216076,58900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",30161,"Scottsdale, AZ",CLEAN
5YJSA1E28HF216729,59000,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",30272,,CLEAN
5YJSA1E24HF200902,59000,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",30115,"Lathrop, CA",CLEAN
5YJSA1E42GF128534,59100,Model S,2016,Dual Motor 90Kwh Ludicrous,Model X Grey,Grey,"19"" Sport Wheels",28106,"Smithtown, NY",CLEAN
5YJSA1E23HF210742,59200,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"19"" Sport Wheels",32262,"Lathrop, CA",CLEAN
5YJSA1E28HF220263,59400,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",33638,"Dedham, MA",CLEAN
5YJSA1E23HF210269,59500,Model S,2017,Dual Motor 100Kwh,Model X Grey,Tan,"19"" Sport Wheels",34670,"Lathrop, CA",CLEAN
5YJSA1E24HF208952,59500,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"19"" Sport Wheels",35861,"Lathrop, CA",CLEAN
5YJSA1E26HF204370,59500,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",16473,"Los Angeles, CA",CLEAN
5YJSA1E20HF215428,59600,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",34881,"Lathrop, CA",CLEAN
5YJSA1E25HF202576,59900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Tan,"19"" Sport Wheels",18355,"Carlsbad, CA",CLEAN
5YJSA1E20HF228020,60000,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",21423,"Lathrop, CA",CLEAN
5YJSA1E22HF200803,60000,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",37331,"Burbank, CA",CLEAN
5YJSA1E20HF204283,60100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",22061,"Carlsbad, CA",CLEAN
5YJSA1E29HF206856,60200,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",26448,"Westmont, IL",CLEAN
5YJSA1E29HF220918,60200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",27196,"Los Angeles, CA",CLEAN
5YJSA1E23HF210496,60300,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",25535,"Lathrop, CA",CLEAN
5YJSA1E21HF210402,60400,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",26790,"Decatur, GA",CLEAN
5YJSA1E21HF220072,60500,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"21"" Wheels",30265,"Scottsdale, AZ",CLEAN
5YJSA1E43HF219216,80500,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"19"" Sport Wheels",6832,"Nashville, TN",CLEAN
5YJSA1E44HF233321,80700,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",24052,"Lathrop, CA",CLEAN
5YJSA1E44HF219466,80900,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",21218,"Elk Grove Village, IL",CLEAN
5YJSA1E45JF297843,81300,Model S,2018,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",16926,"Scottsdale, AZ",CLEAN
5YJSA1E46HF236026,81400,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",14941,"Lathrop, CA",CLEAN
5YJSA1E4XJF244670,81500,Model S,2018,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",26454,"Tampa, FL",CLEAN
5YJSA1E24LF411932,84200,Model S,2020,Long Range Plus AWD,Solid Black,White,"21"" Wheels",2311,"Burbank, CA",CLEAN
5YJSA1E40JF264667,84200,Model S,2018,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",16431,"Palm Springs, CA",CLEAN
5YJSA1E48JF251925,85400,Model S,2018,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",7351,,CLEAN
5YJSA1E40KF349400,88300,Model S,2019,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",25771,"Costa Mesa, CA",CLEAN
5YJSA1E47LF401154,90300,Model S,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",6089,"Renton, WA",CLEAN
5YJSA1E46LF391183,94600,Model S,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"21"" Wheels",2665,"Colma, CA",CLEAN
5YJSA1E47LF395937,95500,Model S,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",3594,"Rocklin, CA",CLEAN
5YJSA1E47LF413546,99200,Model S,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",3818,"Santa Ana, CA",CLEAN
5YJ3E1EA1JF160946,31100,Model 3,2018,Medium Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",30982,"Lathrop, CA",CLEAN
5YJ3E1EA8JF156652,31200,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",38892,"Lathrop, CA",CLEAN
5YJ3E1EA6KF193264,31900,Model 3,2019,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",34477,"Owings Mills, MD",CLEAN
5YJ3E1EA1KF434955,32800,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18534,"Lathrop, CA",CLEAN
5YJ3E1EA1JF171767,32900,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",25500,"Bellevue, WA",CLEAN
5YJ3E1EA4JF158673,33000,Model 3,2018,Medium Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",10620,"Tempe, AZ",PREVIOUS ACCIDENT(S)
5YJ3E1EA6JF162658,33000,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",28422,"Las Vegas, NV",CLEAN
5YJ3E1EA3KF411936,33100,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11586,"Burbank, CA",CLEAN
5YJ3E1EA3JF026701,33200,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",41139,"Eatonville, FL",CLEAN
5YJ3E1EA0KF415703,33400,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",10278,"Lathrop, CA",CLEAN
5YJ3E1EAXLF706145,33400,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",14048,"Buena Park, CA",CLEAN
5YJ3E1EA3JF010630,33500,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",37510,"Raleigh, NC",CLEAN
5YJ3E1EA3JF161855,33600,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11690,"Hawthorne, CA",CLEAN
5YJ3E1EA2LF632378,33600,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",12302,"Carlsbad, CA",CLEAN
5YJ3E1EA4JF156499,33700,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",25336,"Lathrop, CA",CLEAN
5YJ3E1EA9KF317768,33700,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",7000,"Lathrop, CA",CLEAN
5YJ3E1EA4KF482711,33800,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",5070,"Lathrop, CA",CLEAN
5YJ3E1EA0JF157729,33900,Model 3,2018,Medium Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",23093,"Springfield, NJ",CLEAN
5YJ3E1EA0LF740305,33900,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15676,"Lathrop, CA",CLEAN
5YJ3E1EA8JF162032,34000,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15507,"Carlsbad, CA",CLEAN
5YJ3E1EA3JF153514,35200,Model 3,2018,Medium Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13929,"Smithtown, NY",CLEAN
5YJ3E1EAXJF061994,35200,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",29988,"Cherry Hill, NJ",CLEAN
5YJ3E1EA0LF615823,35600,Model 3,2020,Standard Range Plus RWD,Red Multi-Coat,Premium Black and White,"19"" Sport Wheels",6170,"Carlsbad, CA",CLEAN
5YJ3E1EA7JF123240,35700,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",19386,"Colorado Springs, CO",CLEAN
5YJ3E1EA9JF057015,35700,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",23275,"Raleigh, NC",CLEAN
5YJ3E1EA8JF152052,35700,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",13243,"Highland Park, IL",CLEAN
5YJ3E1EA9JF046354,35800,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",27589,"Costa Mesa, CA",CLEAN
5YJ3E1EA3LF745272,36100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",3513,"Santa Ana, CA",CLEAN
5YJ3E1EA9JF026704,36200,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",23291,"Indianapolis, IN",CLEAN
5YJ3E1EA6KF193572,36200,Model 3,2019,Medium Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",11146,"Scottsdale, AZ",CLEAN
5YJ3E1EA1JF023487,36300,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",19964,"Matthews, NC",CLEAN
5YJ3E1EA6JF053004,36500,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",21019,"Springfield, NJ",CLEAN
5YJ3E1EA3JF020073,36600,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",14852,"Columbus, OH",CLEAN
5YJ3E1EA8LF707200,36600,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6144,"Eatonville, FL",CLEAN
5YJ3E1EA8JF092743,36700,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",22075,"Eatonville, FL",CLEAN
5YJ3E1EA6LF662631,36900,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black and White,"19"" Sport Wheels",4517,"Kansas City, MO",CLEAN
5YJ3E1EA6LF802533,36900,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",2695,"Carlsbad, CA",CLEAN
5YJ3E1EA0JF053564,37000,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"19"" Sport Wheels",15840,"Vienna, VA",CLEAN
5YJ3E1EA0LF806951,37200,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black and White,"19"" Sport Wheels",148,"Costa Mesa, CA",CLEAN
5YJ3E1EA6JF046358,37700,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18283,"Van Nuys, CA",CLEAN
5YJ3E1EA1LF631710,36500,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8123,"Rocklin, CA",CLEAN
5YJ3E1EA9JF035449,37700,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",47317,"Lathrop, CA",CLEAN
5YJ3E1EB4KF389096,37800,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",30646,"Carlsbad, CA",CLEAN
5YJ3E1EA8JF173483,37900,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",23811,"Lathrop, CA",CLEAN
5YJ3E1EA5KF326435,37900,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18354,"Renton, WA",CLEAN
5YJ3E1EA8KF315137,38000,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",21953,"Lathrop, CA",CLEAN
5YJ3E1EA4LF792956,38000,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",6243,"Lisle, IL",CLEAN
5YJ3E1EA1KF395249,39100,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",21373,"Lathrop, CA",CLEAN
5YJ3E1EB2JF112526,39100,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",17110,"Lynnwood, WA",CLEAN
5YJ3E1EB8JF100509,39200,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",27744,"Renton, WA",CLEAN
5YJ3E1EA3KF412147,39300,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",26981,"Matthews, NC",CLEAN
5YJ3E1EB5JF104338,39300,Model 3,2018,Long Range AWD,Silver Metallic,Premium Black,"18"" Aero Wheels",20547,"Bellevue, WA",CLEAN
5YJ3E1EA0KF416656,39400,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8318,"Rocklin, CA",CLEAN
5YJ3E1EA7KF338182,39500,Model 3,2019,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",15025,"Lathrop, CA",CLEAN
5YJ3E1EB9KF452662,39500,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",25720,"Lynnwood, WA",CLEAN
5YJ3E1EB9KF359494,39900,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14431,"Burbank, CA",CLEAN
5YJ3E1EA3KF416490,39900,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",7093,"Lathrop, CA",CLEAN
5YJ3E1EA3JF025385,39900,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",38654,"Lathrop, CA",CLEAN
5YJ3E1EB6KF452859,40000,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",30748,"Decatur, GA",CLEAN
5YJ3E1EA7KF357511,40200,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"19"" Sport Wheels",10825,"Kansas City, MO",CLEAN
5YJ3E1EA7KF190485,40200,Model 3,2019,Medium Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",24645,"Renton, WA",CLEAN
5YJ3E1EA5KF325463,40300,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",12256,"Pomona, CA",CLEAN
5YJ3E1EA0JF077945,40500,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",32728,"Lathrop, CA",CLEAN
5YJ3E1EB3JF170726,40500,Model 3,2018,Long Range AWD,Solid Black,Premium Black and White,"19"" Sport Wheels",16737,"Nashville, TN",CLEAN
5YJ3E1EAXKF416566,40600,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",26474,"Scottsdale, AZ",CLEAN
5YJ3E1EA0KF394982,40600,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",21534,"Scottsdale, AZ",CLEAN
5YJ3E1EB2JF091273,40700,Model 3,2018,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",6097,"Colorado Springs, CO",CLEAN
5YJ3E1EAXKF362668,41000,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",16503,"Eatonville, FL",CLEAN
5YJ3E1EA5KF421061,41100,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",13647,"Warwick, RI",CLEAN
5YJ3E1EB0KF359366,41200,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",19191,"Hawthorne, CA",CLEAN
5YJ3E1EA5JF048957,41200,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",21777,,CLEAN
5YJ3E1EBXJF187278,41300,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",13531,,CLEAN
5YJ3E1EA0JF040894,41400,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",30739,"Smithtown, NY",CLEAN
5YJ3E1EA5JF007194,41400,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",18220,"Owings Mills, MD",CLEAN
5YJ3E1EB1JF129799,41400,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",11046,"Highland Park, IL",CLEAN
5YJ3E1EBXLF664293,41500,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",8395,"Glen Allen, VA",PREVIOUS ACCIDENT(S)
5YJ3E1EB3KF453645,41500,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",19095,"Las Vegas, NV",CLEAN
5YJ3E1EA2JF007380,41700,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",30177,"Paramus, NJ",CLEAN
5YJ3E1EAXJF020507,41700,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",33812,"Costa Mesa, CA",CLEAN
5YJ3E1EA9JF005612,41800,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",37089,"Las Vegas, NV",CLEAN
5YJ3E1EA4JF035021,41800,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",26581,"Santa Barbara, CA",CLEAN
5YJ3E1EA0JF169282,41800,Model 3,2018,Medium Range RWD,Red Multi-Coat,Premium Black and White,"19"" Sport Wheels",22599,"Carlsbad, CA",CLEAN
5YJ3E1EB0KF494816,41800,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",12555,"Boise, ID",CLEAN
5YJ3E1EB1KF387015,41900,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",7863,"Mt. Kisco, NY",CLEAN
5YJ3E1EB9KF510544,41900,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11935,"Decatur, GA",CLEAN
5YJ3E1EA7JF059233,41900,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14894,"Carlsbad, CA",CLEAN
5YJ3E1EA1KF331549,42000,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",39603,"Colorado Springs, CO",PREVIOUS ACCIDENT(S)
5YJ3E1EB2KF453815,40700,Model 3,2019,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",19343,"Miami, FL",PREVIOUS ACCIDENT(S)
5YJ3E1EAXJF077497,40700,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",33575,"Lathrop, CA",CLEAN
5YJ3E1EA8JF022384,40700,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",25405,"Paramus, NJ",CLEAN
5YJ3E1EA6JF057442,40800,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",47644,"Palm Springs, CA",CLEAN
5YJ3E1EA2JF048155,40800,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",33274,"Lathrop, CA",CLEAN
5YJ3E1EAXJF076740,40800,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",29250,"Vienna, VA",CLEAN
5YJ3E1EA7KF401054,40800,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",5890,,CLEAN
5YJ3E1EAXJF152229,40900,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",24814,"Mt. Kisco, NY",CLEAN
5YJ3E1EAXJF101846,41000,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",25546,"Lynnwood, WA",PREVIOUS ACCIDENT(S)
5YJ3E1EA1JF172093,41000,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",18767,"Lathrop, CA",CLEAN
5YJ3E1EA2JF010442,41100,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",26619,"Lathrop, CA",CLEAN
5YJ3E1EB1JF106619,41200,Model 3,2018,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",46368,"Lathrop, CA",CLEAN
5YJ3E1EA0LF804276,41300,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",271,"Lathrop, CA",CLEAN
5YJ3E1EB0KF389046,48400,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",21506,"Rockville, MD",CLEAN
5YJ3E1EB0JF134167,48500,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",21957,"South Salt Lake City, UT",CLEAN
5YJ3E1EB9KF194272,48600,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",16316,"Tampa, FL",CLEAN
5YJ3E1EB8JF068838,48700,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",10454,"Smithtown, NY",CLEAN
5YJ3E1EB5KF209656,49000,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",14084,"Rocklin, CA",CLEAN
5YJ3E1EB8LF628151,49000,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",26730,"Colorado Springs, CO",CLEAN
5YJ3E1EB5LF651113,49700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",8710,"Fremont, CA",CLEAN
5YJ3E1EB3JF087183,50200,Model 3,2018,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",17049,"Highland Park, IL",PREVIOUS ACCIDENT(S)
5YJ3E1EB3JF063028,50400,Model 3,2018,Long Range AWD Performance,Solid Black,Premium Black,"20"" Fragile Wheels",8526,"Springfield, NJ",PREVIOUS ACCIDENT(S)
5YJ3E1EB7JF130553,50600,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",9400,"Scottsdale, AZ",CLEAN
5YJ3E1EB1KF390707,50800,Model 3,2019,Long Range AWD,Solid Black,Premium Black and White,"18"" Aero Wheels",19311,"Maplewood, MN",CLEAN
5YJ3E1EBXLF646196,50800,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6018,"Lathrop, CA",CLEAN
5YJ3E1EB6JF082883,51300,Model 3,2018,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"20"" Fragile Wheels",25547,"Owings Mills, MD",CLEAN
5YJ3E1EB7JF108651,51300,Model 3,2018,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15669,"Hawthorne, CA",CLEAN
