VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJSA1E28HF180203,49300,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",27697,"San Jose, CA",CLEAN
5YJSA1E25HF214209,49400,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,White,"19"" Sport Wheels",19138,"Lathrop, CA",CLEAN
5YJSA1E25HF184323,49400,Model S,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",25986,"Lathrop, CA",CLEAN
5YJSA1E22HF193061,49400,Model S,2017,Dual Motor 90Kwh,Silver Metallic,Tan,"19"" Sport Wheels",24909,"Hawthorne, CA",CLEAN
5YJSA1E23HF192601,49500,Model S,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",34607,"Lathrop, CA",CLEAN
5YJSA1E2XHF192269,49500,Model S,2017,Dual Motor 90Kwh,Red Multi-Coat,Tan,"19"" Sport Wheels",35077,"Columbus, OH",CLEAN
5YJSA1E29HF186611,49600,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",16546,"Carlsbad, CA",CLEAN
5YJSA1E28GF166963,49600,Model S,2016,Dual Motor 90Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",39696,"Columbus, OH",CLEAN
5YJSA1E29HF214522,49700,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",27211,"Minneapolis, MN",CLEAN
5YJSA1E1XHF213225,49700,Model S,2017,75Kwh,Solid Black,White,"19"" Sport Wheels",17825,"Lathrop, CA",CLEAN
5YJSA1E28HF214981,49700,Model S,2017,Dual Motor 90Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",39889,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E22HF193240,49700,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",21674,"Peabody, MA",CLEAN
5YJSA1E14HF218887,49700,Model S,2017,75Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",19846,"Lathrop, CA",CLEAN
5YJSA1E29HF189461,49800,Model S,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",48514,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJSA1E18HF210551,49800,Model S,2017,75Kwh,Silver Metallic,Tan,"19"" Sport Wheels",9286,,CLEAN
5YJSA1E2XHF193390,49800,Model S,2017,Dual Motor 75Kwh,Model X Grey,Tan,"19"" Sport Wheels",24316,"Littleton, CO",CLEAN
5YJSA1E15HF232863,50000,Model S,2017,75Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",16005,"Lathrop, CA",CLEAN
5YJSA1E29HF212690,50000,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,White,"19"" Sport Wheels",31025,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJSA1E20HF202632,50300,Model S,2017,Dual Motor 90Kwh,Silver Metallic,Black,"19"" Sport Wheels",27984,"Hawthorne, CA",CLEAN
5YJSA1E2XHF177934,50300,Model S,2017,Dual Motor 90Kwh,Solid Black,Black,"19"" Sport Wheels",39483,,CLEAN
5YJSA1E21HF212702,50300,Model S,2017,Dual Motor 75Kwh,Silver Metallic,Black,"19"" Sport Wheels",28916,"Lathrop, CA",CLEAN
5YJSA1E23HF192503,50300,Model S,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",28770,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E2XHF221480,50500,Model S,2017,Dual Motor 75Kwh,Model X Grey,White,"19"" Sport Wheels",32516,"Lisle, IL",PREVIOUS ACCIDENT(S)
5YJSA1E22HF226883,50500,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",35845,"Carlsbad, CA",CLEAN
5YJSA1E24HF198536,50500,Model S,2017,Dual Motor 90Kwh,Silver Metallic,Black,"19"" Sport Wheels",19007,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E23HF200308,50500,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",18844,"Lisle, IL",CLEAN
5YJSA1E23HF206951,50600,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",26993,"Lathrop, CA",CLEAN
5YJSA1E22HF187891,50600,Model S,2017,Dual Motor 75Kwh,Model X Grey,White,"21"" Wheels",21018,"Lathrop, CA",CLEAN
5YJSA1E21HF220427,50600,Model S,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",16069,"Lathrop, CA",CLEAN
5YJSA1E24HF181686,50700,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"19"" Sport Wheels",17919,"Lathrop, CA",CLEAN
5YJSA1E2XHF226081,50700,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",25956,"Lathrop, CA",CLEAN
5YJSA1E26HF193287,50800,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",15728,"Lathrop, CA",CLEAN
5YJSA1E26GF178044,50800,Model S,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Tan,"19"" Sport Wheels",23646,"Littleton, CO",CLEAN
5YJSA1E24HF231924,50800,Model S,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",29112,"Carlsbad, CA",CLEAN
5YJSA1E29HF216884,51000,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",25923,"Lathrop, CA",CLEAN
5YJSA1E26HF219760,51000,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",24222,"Costa Mesa, CA",CLEAN
5YJSA1E24HF220017,51100,Model S,2017,Dual Motor 75Kwh,Silver Metallic,Black,"19"" Sport Wheels",13650,"Fremont, CA",CLEAN
5YJSA1E26HF215952,51100,Model S,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",41611,"Lathrop, CA",CLEAN
5YJSA1E24HF212905,51300,Model S,2017,Dual Motor 75Kwh,Silver Metallic,Black,"19"" Sport Wheels",22113,"Lisle, IL",CLEAN
5YJSA1E26HF193340,51300,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",18040,"Littleton, CO",CLEAN
5YJSA1E20HF191535,51400,Model S,2017,Dual Motor 90Kwh,Model X Grey,Tan,"19"" Sport Wheels",21204,"Costa Mesa, CA",CLEAN
5YJSA1E40FF109401,51500,Model S,2015,Dual Motor 90Kwh Ludicrous,Pearl White Multi-Coat,Tan,"19"" Sport Wheels",9461,"Lyndhurst, OH",CLEAN
5YJSA1E28HF194666,51600,Model S,2017,Dual Motor 75Kwh,Model X Grey,Tan,"19"" Sport Wheels",14224,"Elk Grove Village, IL",CLEAN
5YJSA1E27HF215037,51600,Model S,2017,Dual Motor 90Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",43689,"Lathrop, CA",CLEAN
5YJSA1E24HF192235,51600,Model S,2017,Dual Motor 90Kwh,Model X Grey,Black,"19"" Sport Wheels",30083,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJSA1E22HF204883,51600,Model S,2017,Dual Motor 90Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",23589,"Raleigh, NC",CLEAN
5YJSA1E21HF192497,51800,Model S,2017,Dual Motor 90Kwh,Solid Black,Tan,"19"" Sport Wheels",30301,"Lathrop, CA",CLEAN
5YJSA1E20HF228583,51900,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,White,"19"" Sport Wheels",30782,"Rockville, MD",CLEAN
5YJSA1E26HF200321,51900,Model S,2017,Dual Motor 90Kwh,Silver Metallic,White,"19"" Sport Wheels",37006,"Lathrop, CA",CLEAN
5YJSA1E26HF198649,52000,Model S,2017,Dual Motor 90Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",31888,"Lathrop, CA",CLEAN
5YJSA1E2XHF213606,52100,Model S,2017,Dual Motor 75Kwh,Model X Grey,White,"19"" Sport Wheels",20226,,CLEAN
5YJSA1E27HF227883,52100,Model S,2017,Dual Motor 75Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",28330,"Van Nuys, CA",CLEAN
5YJSA1E48GF128666,52200,Model S,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Black,"19"" Sport Wheels",41260,"Paramus, NJ",PREVIOUS ACCIDENT(S)
5YJSA1E46GF142551,52300,Model S,2016,Dual Motor 90Kwh Ludicrous,Solid Black,Black,"19"" Sport Wheels",55449,"Indianapolis, IN",CLEAN
5YJSA1E29HF189699,52300,Model S,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",56279,"Costa Mesa, CA",CLEAN
5YJSA1E22JF269772,52400,Model S,2018,Dual Motor 75Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",39016,"Carlsbad, CA",CLEAN
5YJSA1E2XHF215274,52500,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",24845,"Lathrop, CA",CLEAN
5YJSA1E20HF213503,52600,Model S,2017,Dual Motor 75Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",19172,"Owings Mills, MD",CLEAN
5YJSA1E21HF228673,55000,Model S,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"21"" Wheels",11469,"Lathrop, CA",CLEAN
5YJSA1E23HF210448,55100,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black Cloth,"19"" Sport Wheels",45382,"Lyndhurst, OH",CLEAN
5YJSA1E22HF208884,55200,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black Cloth,"19"" Sport Wheels",42517,"Lathrop, CA",CLEAN
5YJSA1E27HF217287,55300,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",45822,"Glen Allen, VA",CLEAN
5YJSA1E23HF194008,55500,Model S,2017,Dual Motor 90Kwh,Silver Metallic,Tan,"19"" Sport Wheels",24280,"Littleton, CO",CLEAN
5YJSA1E2XHF199917,55500,Model S,2017,Dual Motor 90Kwh,Model X Grey,Black,"19"" Sport Wheels",24810,"Santa Ana, CA",CLEAN
5YJSA1E26HF194651,55800,Model S,2017,Dual Motor 90Kwh,Model X Grey,Black,"19"" Sport Wheels",43273,"Lathrop, CA",CLEAN
5YJSA1E23HF189505,56000,Model S,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",20335,"Lathrop, CA",CLEAN
5YJSA1E27HF185117,56000,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"21"" Wheels",40963,,CLEAN
5YJSA1E21HF215793,56100,Model S,2017,Dual Motor 90Kwh,Solid Black,Black,"19"" Sport Wheels",29155,"Lathrop, CA",CLEAN
5YJSA1E2XHF211452,56200,Model S,2017,Dual Motor 90Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",25924,,CLEAN
5YJSA1E23HF192498,56300,Model S,2017,Dual Motor 100Kwh,Model X Grey,White,"19"" Sport Wheels",39769,"Elk Grove Village, IL",CLEAN
5YJSA1E24HF227355,56400,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",29017,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E21HF200985,56700,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",43163,"Lathrop, CA",CLEAN
5YJSA1E26HF215370,56800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",43019,"Lathrop, CA",CLEAN
5YJSA1E24HF200236,57000,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",40685,"Lathrop, CA",CLEAN
5YJSA1E25HF201556,57400,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",35095,"Palm Springs, CA",CLEAN
5YJSA1E20JF270161,57400,Model S,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",18339,"Elk Grove Village, IL",CLEAN
5YJSA1E28HF217024,57400,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",34273,"Lathrop, CA",CLEAN
5YJSA1E46GF142646,57400,Model S,2016,Dual Motor 90Kwh Performance,Solid Black,Black,"21"" Wheels",25638,"Lisle, IL",CLEAN
5YJSA1E25HF185178,54500,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",32465,"Portland, OR",PREVIOUS ACCIDENT(S)
5YJSA1E28HF226788,54600,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",18106,"Lynnwood, WA",CLEAN
5YJSA1E21HF191219,55000,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",38186,"Matthews, NC",PREVIOUS ACCIDENT(S)
5YJSA1E28HF216021,55000,Model S,2017,Dual Motor 90Kwh,Model X Grey,Black,"19"" Sport Wheels",33139,"Minneapolis, MN",CLEAN
5YJSA1E26HF189868,55800,Model S,2017,Dual Motor 90Kwh,Model X Grey,Tan,"19"" Sport Wheels",3973,"Syosset, NY",CLEAN
5YJSA1E26HF201372,56400,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",42317,"Smithtown, NY",CLEAN
5YJSA1E2XHF212701,56600,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",39767,"Cherry Hill, NJ",PREVIOUS ACCIDENT(S)
5YJSA1E24HF210541,59500,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",37093,"Littleton, CO",CLEAN
5YJSA1E26HF214431,59700,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",25309,"Lathrop, CA",CLEAN
5YJSA1E29HF219347,59700,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",27746,"San Jose, CA",PREVIOUS ACCIDENT(S)
5YJSA1E20HF217163,59900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",27636,"Rocklin, CA",CLEAN
5YJSA1E23HF187611,60000,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Tan,"19"" Sport Wheels",24371,"Lathrop, CA",CLEAN
5YJSA1E25HF216705,60200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",27773,"Cincinnati, OH",CLEAN
5YJSA1E20HF217034,60200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",23078,"Roswell, GA",PREVIOUS ACCIDENT(S)
5YJSA1E29HF217419,60300,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",22898,"Lathrop, CA",CLEAN
5YJSA1E29HF206100,60300,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",21870,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E28HF200272,60500,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",25180,"Lathrop, CA",CLEAN
5YJSA1E27HF215412,60600,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",19292,"Fremont, CA",CLEAN
5YJSA1E27JF285773,60800,Model S,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",11079,"Renton, WA",CLEAN
5YJSA1E24HF219594,61000,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",23589,"Lathrop, CA",CLEAN
5YJSA1E21HF225353,61000,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",28259,"Littleton, CO",CLEAN
5YJSA1E28HF216276,61200,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",22436,"West Palm Beach, FL",CLEAN
5YJSA1E21HF225885,61400,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",28090,"Bellevue, WA",CLEAN
5YJSA1E23HF233633,61700,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",31180,,CLEAN
5YJSA1E26HF217359,61900,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black Cloth,"19"" Sport Wheels",18898,"Nashville, TN",CLEAN
5YJSA1E20HF210763,61900,Model S,2017,Dual Motor 100Kwh,Model X Grey,White,"19"" Sport Wheels",18994,"Owings Mills, MD",CLEAN
5YJSA1E21HF216684,62100,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",24596,"Lathrop, CA",CLEAN
5YJSA1E28JF262261,58300,Model S,2018,Dual Motor 75Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",15205,"Lathrop, CA",CLEAN
5YJSA1E2XJF243548,58500,Model S,2018,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",46988,"Maplewood, MN",CLEAN
5YJSA1E23HF220932,58900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",37731,"Costa Mesa, CA",CLEAN
5YJSA1E2XHF218644,58900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",32691,"Rocklin, CA",CLEAN
5YJSA1E27HF224496,59000,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",39191,"Lathrop, CA",CLEAN
5YJSA1E29JF273494,59000,Model S,2018,Dual Motor 75Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",22176,"Lathrop, CA",CLEAN
5YJSA1E28HF226497,59400,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",38073,"Lathrop, CA",CLEAN
5YJSA1E24HF215478,59500,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",27488,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJSA1E24HF213830,59700,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"19"" Sport Wheels",27174,"Costa Mesa, CA",CLEAN
5YJSA1E26HF206815,60400,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"21"" Wheels",34990,"Carlsbad, CA",CLEAN
5YJSA1E29HF229666,62100,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",19257,"Eatonville, FL",CLEAN
5YJSA1E28HF209912,62100,Model S,2017,Dual Motor 100Kwh,Model X Grey,White,"19"" Sport Wheels",23683,"Lathrop, CA",CLEAN
5YJSA1E23HF219568,62100,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",21080,"Lathrop, CA",CLEAN
5YJSA1E28JF248151,62300,Model S,2018,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",22841,"Lathrop, CA",CLEAN
5YJSA1E2XHF222323,62500,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"19"" Sport Wheels",17583,"Lathrop, CA",CLEAN
5YJSA1E28HF208596,62700,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",9224,"Portland, OR",CLEAN
5YJSA1E27HF222358,63100,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",21821,"Lathrop, CA",CLEAN
5YJSA1E23HF225354,63100,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"21"" Wheels",23766,"Lathrop, CA",CLEAN
5YJSA1E22HF228827,63200,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",11135,"Scottsdale, AZ",CLEAN
5YJSA1E28HF200952,63400,Model S,2017,Dual Motor 100Kwh,Silver Metallic,White,"19"" Sport Wheels",13377,"Peabody, MA",CLEAN
5YJSA1E22HF229735,63500,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",20004,"Lathrop, CA",CLEAN
5YJSA1E27HF224613,63500,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",24311,"Hawthorne, CA",CLEAN
5YJSA1E26HF226000,63800,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",19678,"Scottsdale, AZ",CLEAN
5YJSA1E27HF222649,63900,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",24897,"Lathrop, CA",CLEAN
5YJSA1E25HF234170,64000,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"21"" Wheels",22907,"Lathrop, CA",CLEAN
5YJSA1E25HF227364,64200,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black Cloth,"19"" Sport Wheels",12106,,CLEAN
5YJSA1E24HF223774,64300,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",16184,"Burbank, CA",CLEAN
5YJSA1E25HF224688,64400,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",8288,"Carlsbad, CA",CLEAN
5YJSA1E43JF264369,79800,Model S,2018,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"21"" Wheels",20538,"Costa Mesa, CA",CLEAN
5YJSA1E46JF263717,81500,Model S,2018,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"19"" Sport Wheels",22593,"Portland, OR",CLEAN
5YJSA1E43JF263190,82500,Model S,2018,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",9967,"Carlsbad, CA",CLEAN
5YJSA1E45KF347965,88300,Model S,2019,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",8343,"Littleton, CO",CLEAN
5YJSA1E42LF382643,90900,Model S,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",2009,"Los Angeles, CA",CLEAN
5YJSA1E47LF395937,92100,Model S,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",3593,"Lathrop, CA",CLEAN
5YJSA1E43LF403015,93700,Model S,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",1304,"Costa Mesa, CA",CLEAN
5YJSA1E40LF397514,94200,Model S,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"21"" Wheels",713,"Lathrop, CA",CLEAN
5YJSA1E41LF392094,95400,Model S,2020,Dual Motor 100Kwh Performance,Solid Black,Cream Premium,"21"" Wheels",1131,"Costa Mesa, CA",CLEAN
5YJSA1E42LF398695,96200,Model S,2020,Dual Motor 100Kwh Performance,Model X Grey,Cream Premium,"21"" Wheels",3675,"Lathrop, CA",CLEAN
5YJ3E1EA1KF301385,35900,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",28546,"Raleigh, NC",CLEAN
5YJ3E1EA3KF411368,36700,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",25118,"Chesterfield, MO",CLEAN
5YJ3E1EA4JF172511,36800,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",20635,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJ3E1EA7KF394977,36900,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",16095,"Burlingame, CA",CLEAN
5YJ3E1EA0KF411800,36900,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",19924,"Kansas City, MO",CLEAN
5YJ3E1EA0KF394917,37200,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",24956,"Littleton, CO",CLEAN
5YJ3E1EA5KF410836,38000,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",11757,"Lynnwood, WA",CLEAN
5YJ3E1EA5KF416295,38200,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",16930,"Lathrop, CA",CLEAN
5YJ3E1EA3LF611197,38200,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",17952,"Portland, OR",CLEAN
5YJ3E1EA8KF484493,38500,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",9517,"Lathrop, CA",CLEAN
5YJ3E1EA8JF164685,38600,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",24708,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA3JF126068,38700,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",25892,"Paramus, NJ",PREVIOUS ACCIDENT(S)
5YJ3E1EA1JF186513,38700,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",10327,"Lathrop, CA",CLEAN
5YJ3E1EA8JF026581,38900,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",23598,"Peabody, MA",PREVIOUS ACCIDENT(S)
5YJ3E1EA9KF446593,39100,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",17551,"Scottsdale, AZ",CLEAN
5YJ3E1EA0JF045089,39200,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",21995,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA9JF108903,39200,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",44513,"Littleton, CO",CLEAN
5YJ3E1EB1JF111691,39400,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",60930,"Lathrop, CA",CLEAN
5YJ3E1EA2JF069989,39400,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",39544,"Lathrop, CA",CLEAN
5YJ3E1EA0KF308618,39600,Model 3,2019,Standard Range Plus RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",6445,"Paramus, NJ",CLEAN
5YJ3E1EA6JF004112,39700,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",28822,"Carlsbad, CA",CLEAN
5YJ3E1EA2KF410096,39800,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",8505,"Lathrop, CA",CLEAN
5YJ3E1EA3JF153559,40000,Model 3,2018,Medium Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",14082,"Glen Allen, VA",CLEAN
5YJ3E1EA1HF002228,40100,Model 3,2017,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",18300,"Lathrop, CA",CLEAN
5YJ3E1EA6HF000801,40100,Model 3,2017,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",20031,"Lathrop, CA",CLEAN
5YJ3E1EA5JF021225,40100,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",36419,"Maplewood, MN",CLEAN
5YJ3E1EA2KF425049,40300,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",4152,"Lathrop, CA",CLEAN
