VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJSA1E20HF234013,60400,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"19"" Sport Wheels",38144,,CLEAN
5YJSA1E25HF229227,60600,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",21607,"Palm Springs, CA",CLEAN
5YJSA1E23HF217240,60600,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",19277,"Peabody, MA",CLEAN
5YJSA1E27HF231481,60600,Model S,2017,Dual Motor 100Kwh,Model X Grey,White,"19"" Sport Wheels",25228,"Lathrop, CA",CLEAN
5YJSA1E24HF219370,60800,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",34736,"Scottsdale, AZ",CLEAN
5YJSA1E43HF227011,60800,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",60202,"Buena Park, CA",CLEAN
5YJSA1E28HF230923,60900,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",28737,"Rockville, MD",CLEAN
5YJSA1E26HF226515,60900,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",34144,"Pomona, CA",CLEAN
5YJSA1E21HF209928,61000,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"19"" Sport Wheels",21958,"Burbank, CA",CLEAN
5YJSA1E2XJF277375,61000,Model S,2018,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",5676,"Carlsbad, CA",CLEAN
5YJSA1E24HF217120,61100,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",27759,"Lathrop, CA",CLEAN
5YJSA1E25HF210273,61400,Model S,2017,Dual Motor 100Kwh,Model X Grey,Tan,"19"" Sport Wheels",16968,"Lathrop, CA",CLEAN
5YJSA1E46GF177638,61600,Model S,2016,Dual Motor 100Kwh Performance,Solid Black,Tan,"21"" Wheels",28766,"Dedham, MA",CLEAN
5YJSA1E28HF232817,61700,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",19861,"Scottsdale, AZ",CLEAN
5YJSA1E23HF229369,61800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",34698,"Lathrop, CA",CLEAN
5YJSA1E29HF217324,61900,Model S,2017,Dual Motor 100Kwh,Silver Metallic,White,"19"" Sport Wheels",32368,"Denver, CO",CLEAN
5YJSA1E23HF228870,62100,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",22913,"Jacksonville, FL",CLEAN
5YJSA1E26HF229284,62300,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",27152,"Scottsdale, AZ",CLEAN
5YJSA1E20HF220869,62400,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",20905,"Hawthorne, CA",CLEAN
5YJSA1E22HF224728,62500,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"19"" Sport Wheels",30209,"Burbank, CA",CLEAN
5YJSA1E24HF222334,62500,Model S,2017,Dual Motor 100Kwh,Model X Grey,White,"21"" Wheels",32334,"Hawthorne, CA",CLEAN
5YJSA1E24HF233527,63100,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",21497,"Hawthorne, CA",CLEAN
5YJSA1E23HF234183,63100,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"21"" Wheels",19722,"Hawthorne, CA",CLEAN
5YJSA1E24HF219353,63300,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",26504,"Pomona, CA",CLEAN
5YJSA1E25HF224593,63600,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",24578,"Paramus, NJ",CLEAN
5YJSA1E40GF164805,63700,Model S,2016,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"21"" Wheels",43589,"Smithtown, NY",CLEAN
5YJSA1E29HF229487,63700,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",24813,"Maplewood, MN",CLEAN
5YJSA1E25HF232807,63800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",25385,"Hawthorne, CA",CLEAN
5YJSA1E2XHF230342,63800,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",9501,"Hawthorne, CA",CLEAN
5YJSA1E24HF225878,63900,Model S,2017,Dual Motor 100Kwh,Silver Metallic,White,"19"" Sport Wheels",18512,,CLEAN
5YJSA1E42GF164806,65500,Model S,2016,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",30078,"Colma, CA",CLEAN
5YJSA1E25HF230930,65800,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",18176,"Scottsdale, AZ",CLEAN
5YJSA1E22HF233073,66100,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"21"" Wheels",16440,"Denver, CO",CLEAN
5YJSA1E27HF229066,66400,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",14267,"Elk Grove Village, IL",CLEAN
5YJSA1E22HF234160,66900,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",10679,"Costa Mesa, CA",CLEAN
5YJSA1E4XHF206771,67400,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black Cloth,"19"" Sport Wheels",21331,"Lathrop, CA",CLEAN
5YJSA1E29JF243945,67600,Model S,2018,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",14154,"Owings Mills, MD",CLEAN
5YJSA1E47HF209241,68700,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Tan,"21"" Wheels",16260,"Cherry Hill, NJ",CLEAN
5YJSA1E22JF289150,68700,Model S,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"21"" Wheels",18559,,CLEAN
5YJSA1E28JF275706,68800,Model S,2018,Dual Motor 100Kwh,Model X Grey,Black,"21"" Wheels",25458,,CLEAN
5YJSA1E41HF214709,68900,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",31506,"Kansas City, MO",PREVIOUS ACCIDENT(S)
5YJSA1E46HF230016,69600,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"19"" Sport Wheels",31623,"Colma, CA",CLEAN
5YJSA1E43HF191773,70000,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",32094,"Lathrop, CA",CLEAN
5YJSA1E45HF216737,70700,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"21"" Wheels",26310,"Lathrop, CA",CLEAN
5YJSA1E4XHF227555,70800,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",16259,"Dedham, MA",CLEAN
5YJSA1E49HF231449,71300,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Cream Premium,"19"" Sport Wheels",29281,"Lathrop, CA",CLEAN
5YJSA1E43HF228868,72200,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",30745,"Hawthorne, CA",CLEAN
5YJSA1E40HF234188,73000,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",32446,"Denver, CO",CLEAN
5YJSA1E49HF233363,73200,Model S,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"19"" Sport Wheels",25881,"Cincinnati, OH",CLEAN
5YJSA1E42HF233351,73500,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"21"" Wheels",29443,"Hawthorne, CA",CLEAN
5YJSA1E46HF236026,77000,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",14942,"Lathrop, CA",CLEAN
5YJSA1E4XHF219388,77600,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"21"" Wheels",27510,"Buena Park, CA",CLEAN
5YJSA1E4XHF212229,78500,Model S,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Tan,"21"" Wheels",10837,"Lathrop, CA",CLEAN
5YJSA1E4XJF244670,78800,Model S,2018,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",26454,"Tampa, FL",CLEAN
5YJSA1E42HF231440,79100,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",19834,"Dedham, MA",CLEAN
5YJSA1E45HF230833,80000,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"19"" Sport Wheels",13279,"Bellevue, WA",CLEAN
5YJSA1E40KF349400,82900,Model S,2019,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",25771,"Costa Mesa, CA",CLEAN
5YJSA1E46LF391183,88900,Model S,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"21"" Wheels",2666,"Colma, CA",CLEAN
5YJSA1E47LF395937,92000,Model S,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",3594,"Rocklin, CA",CLEAN
5YJSA1E48KF306360,93500,Model S,2019,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",10457,"Fremont, CA",CLEAN
5YJSA1E47LF413546,95600,Model S,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",3818,"Santa Ana, CA",CLEAN
5YJSA1E40LF369454,96000,Model S,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",470,"Paramus, NJ",CLEAN
5YJ3E1EA0KF431397,32000,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black and White,"18"" Aero Wheels",20990,"Colma, CA",CLEAN
5YJ3E1EA4KF482711,32400,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",5070,"Lathrop, CA",CLEAN
5YJ3E1EA4JF156499,32400,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",25337,"Lathrop, CA",CLEAN
5YJ3E1EA8JF162032,33300,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15507,"Carlsbad, CA",CLEAN
5YJ3E1EA3JF163752,34100,Model 3,2018,Medium Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",8134,"Lathrop, CA",CLEAN
5YJ3E1EA7JF151894,34100,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",16855,"Lathrop, CA",CLEAN
5YJ3E1EA4JF176302,34200,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",19276,"Owings Mills, MD",CLEAN
5YJ3E1EA1JF169548,34700,Model 3,2018,Medium Range RWD,Solid Black,Premium Black and White,"19"" Sport Wheels",15525,"Littleton, CO",CLEAN
5YJ3E1EA0JF040894,35100,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",30741,"Smithtown, NY",CLEAN
5YJ3E1EAXLF644133,35200,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",9108,"Lathrop, CA",CLEAN
5YJ3E1EA5JF165003,35700,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",18002,"Burbank, CA",CLEAN
5YJ3E1EA0LF804116,35800,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",985,"Lathrop, CA",CLEAN
5YJ3E1EA1KF325671,35800,Model 3,2019,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",40874,"Lathrop, CA",CLEAN
5YJ3E1EA1LF631710,36100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8123,"Rocklin, CA",CLEAN
5YJ3E1EA4LF792956,36300,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",6243,"Lisle, IL",CLEAN
5YJ3E1EA2LF662044,36400,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black and White,"18"" Aero Wheels",4390,"Columbus, OH",CLEAN
5YJ3E1EA1LF718054,36400,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black and White,"18"" Aero Wheels",7294,"Lyndhurst, OH",CLEAN
5YJ3E1EA6JF048353,36800,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"19"" Sport Wheels",72440,"Springfield, NJ",CLEAN
5YJ3E1EA8JF102770,37100,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",25046,"Burbank, CA",CLEAN
5YJ3E1EA5KF325107,37100,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",15842,"Lathrop, CA",CLEAN
5YJ3E1EA7KF338182,38300,Model 3,2019,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",15025,"Lathrop, CA",CLEAN
5YJ3E1EAXKF416566,38500,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",26475,"Scottsdale, AZ",CLEAN
5YJ3E1EA1JF031119,38800,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",68371,"Raleigh, NC",CLEAN
5YJ3E1EA3JF025385,39000,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",38654,"Lathrop, CA",CLEAN
5YJ3E1EA0JF077945,39700,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",32728,"Lathrop, CA",CLEAN
5YJ3E1EB0JF095984,39700,Model 3,2018,Long Range AWD,Solid Black,Premium Black and White,"18"" Aero Wheels",21582,"Eatonville, FL",CLEAN
5YJ3E1EA2JF048155,39900,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",33274,"Lathrop, CA",CLEAN
5YJ3E1EA7KF190485,40100,Model 3,2019,Medium Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",24645,"Bellevue, WA",CLEAN
5YJ3E1EA9JF005612,40400,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",37089,"Las Vegas, NV",CLEAN
5YJ3E1EA1JF172093,40400,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",18767,"Lathrop, CA",CLEAN
5YJ3E1EAXJF051448,40500,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",23636,,PREVIOUS ACCIDENT(S)
5YJ3E1EB7KF386807,40600,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",17143,"Palm Springs, CA",CLEAN
5YJ3E1EA0KF397767,40600,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",6382,"Bellevue, WA",CLEAN
5YJ3E1EA7KF411244,40700,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",20771,"Lathrop, CA",CLEAN
5YJ3E1EA0JF169282,40700,Model 3,2018,Medium Range RWD,Red Multi-Coat,Premium Black and White,"19"" Sport Wheels",22599,"Carlsbad, CA",CLEAN
5YJ3E1EA2JF010442,40800,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",26620,"Lathrop, CA",CLEAN
5YJ3E1EA1KF331549,40900,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",39604,"Colorado Springs, CO",PREVIOUS ACCIDENT(S)
5YJ3E1EA4JF047976,40900,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",49619,"Buena Park, CA",CLEAN
5YJ3E1EA1KF308059,40900,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",4439,"Burbank, CA",CLEAN
5YJ3E1EA6KF504109,40900,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",6554,"Lathrop, CA",CLEAN
5YJ3E1EB8JF073814,41000,Model 3,2018,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",38214,"Colma, CA",CLEAN
5YJ3E1EA2JF031419,41100,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",18298,"Lathrop, CA",CLEAN
5YJ3E1EB3JF127231,41100,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",17828,"Kansas City, MO",CLEAN
5YJ3E1EA5KF509396,41100,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",7089,"Lathrop, CA",CLEAN
5YJ3E1EA7JF059233,41300,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14899,"Carlsbad, CA",CLEAN
5YJ3E1EA3JF019988,41400,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",25674,"Lathrop, CA",CLEAN
5YJ3E1EB5JF182635,41400,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",49686,"Littleton, CO",CLEAN
5YJ3E1EB1JF187234,41400,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",12843,"Lathrop, CA",CLEAN
5YJ3E1EA2LF597325,41400,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",7998,"South Salt Lake City, UT",CLEAN
5YJ3E1EA5LF705274,41400,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",6911,"Colorado Springs, CO",CLEAN
5YJ3E1EA4JF035021,41400,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",26581,"Santa Barbara, CA",CLEAN
5YJ3E1EBXKF497853,41400,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",15691,"Santa Barbara, CA",CLEAN
5YJ3E1EB2JF185654,41500,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",14387,"Hawthorne, CA",CLEAN
5YJ3E1EAXJF102947,41600,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",22392,"Buena Park, CA",CLEAN
5YJ3E1EA4JF047511,41800,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",16033,"Burlingame, CA",CLEAN
5YJ3E1EA0KF396070,41800,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",16824,"Dedham, MA",CLEAN
5YJ3E1EA1JF158131,41900,Model 3,2018,Medium Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",29873,"Denver, CO",CLEAN
5YJ3E1EA5JF012363,42100,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",15915,"Lathrop, CA",CLEAN
5YJ3E1EAXJF151646,42100,Model 3,2018,Medium Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",16918,"Bellevue, WA",CLEAN
5YJ3E1EA9KF509739,42300,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black and White,"19"" Sport Wheels",10707,"Littleton, CO",CLEAN
5YJ3E1EB4JF065998,41600,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",44763,"Owings Mills, MD",CLEAN
5YJ3E1EB9KF418222,42200,Model 3,2019,Long Range AWD Performance,Red Multi-Coat,Premium Black,"18"" Aero Wheels",31460,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJ3E1EA5JF048375,42300,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",40460,"Pomona, CA",CLEAN
5YJ3E1EA4JF076538,42300,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",26995,"Scottsdale, AZ",CLEAN
5YJ3E1EAXKF427017,42300,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",15780,"Owings Mills, MD",CLEAN
5YJ3E1EB7KF494201,42500,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",17578,"Mt. Kisco, NY",CLEAN
5YJ3E1EAXLF739520,42600,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",5739,"Pomona, CA",CLEAN
5YJ3E1EA3JF043465,42700,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",23628,"Lynnwood, WA",CLEAN
5YJ3E1EA4JF172508,42800,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",18595,"Pomona, CA",CLEAN
5YJ3E1EB4KF433520,42800,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",12305,"Lathrop, CA",CLEAN
5YJ3E1EA9JF043924,42900,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",22183,"Tempe, AZ",CLEAN
5YJ3E1EB5LF618791,42900,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",7027,"Dedham, MA",CLEAN
5YJ3E1EB5JF054881,42900,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",44215,"Renton, WA",CLEAN
5YJ3E1EA5JF023850,43000,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",20583,"Owings Mills, MD",CLEAN
5YJ3E1EA1JF004499,43000,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",28164,"Lathrop, CA",CLEAN
5YJ3E1EA8KF430708,43000,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",10889,"Lyndhurst, OH",CLEAN
5YJ3E1EA9JF023222,43000,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",32556,"Pomona, CA",CLEAN
5YJ3E1EA2JF089210,43100,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",19910,"Las Vegas, NV",CLEAN
5YJ3E1EA4JF004898,43100,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",13788,"Scottsdale, AZ",CLEAN
5YJ3E1EA4JF152081,43100,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",25436,"Buena Park, CA",CLEAN
5YJ3E1EAXJF061039,43200,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",18769,"Littleton, CO",CLEAN
5YJ3E1EA3JF035155,43300,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",18421,"Palm Springs, CA",CLEAN
5YJ3E1EA9JF013371,43300,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",22496,"Burbank, CA",CLEAN
5YJ3E1EA2JF110704,43300,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",26382,"Santa Ana, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA8JF015385,43400,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",16682,"Raleigh, NC",CLEAN
5YJ3E1EA0JF006356,43400,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",27581,"Kansas City, MO",CLEAN
5YJ3E1EB2KF522230,43400,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"19"" Sport Wheels",10303,"Lathrop, CA",CLEAN
5YJ3E1EA8JF039332,43500,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",17589,"Scottsdale, AZ",CLEAN
5YJ3E1EB0KF194337,43500,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",63333,"Eatonville, FL",CLEAN
5YJ3E1EA8LF806602,43600,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",3944,"Lathrop, CA",CLEAN
5YJ3E1EA6JF069963,43700,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",24950,"Lathrop, CA",CLEAN
5YJ3E1EA2JF023448,43700,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",17071,"Santa Barbara, CA",CLEAN
5YJ3E1EAXJF046749,43700,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",3300,"Lathrop, CA",CLEAN
5YJ3E1EBXLF664939,43700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",2908,"Scottsdale, AZ",CLEAN
5YJ3E1EA3LF807446,43700,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",188,"Lathrop, CA",CLEAN
5YJ3E1EA6JF038521,43800,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",6983,"Lathrop, CA",CLEAN
5YJ3E1EA1JF037616,43900,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",32486,"Buena Park, CA",CLEAN
5YJ3E1EAXJF061087,43900,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",31210,"Buena Park, CA",CLEAN
5YJ3E1EA8LF799909,43900,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1436,"Buena Park, CA",CLEAN
5YJ3E1EB9LF637585,44100,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",49451,"Carlsbad, CA",CLEAN
5YJ3E1EB0JF090185,44200,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",21868,"Renton, WA",CLEAN
5YJ3E1EB7JF184242,44200,Model 3,2018,Long Range AWD,Solid Black,Premium Black and White,"19"" Sport Wheels",26121,"Costa Mesa, CA",CLEAN
5YJ3E1EB6LF741600,44200,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",3236,"Rockville, MD",CLEAN
5YJ3E1EA5JF033147,44200,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",19985,"Lathrop, CA",CLEAN
5YJ3E1EB1KF493674,44300,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6663,"Eatonville, FL",CLEAN
5YJ3E1EA1JF051208,44400,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11987,"Hawthorne, CA",CLEAN
5YJ3E1EB3KF512564,44500,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",9896,"Lathrop, CA",CLEAN
5YJ3E1EB2JF128919,44500,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",25627,"Cherry Hill, NJ",PREVIOUS ACCIDENT(S)
